15975,"Aug 4, 2024, 6:54:52 AM PST",Comedy,"trending,entertaining,informative,mature,controversial,viral,family_friendly,educational","professional,edited,animated","reaction,commentary,compilation,guide,showcase,highlights,analysis,tutorial,review","storytelling,educational,promotional,analysis,entertainment,news,social_commentary,skill_development,personal_vlog"
15557,"Aug 11, 2024, 10:26:03 AM PST",Music,"trending,mature,entertaining,informative,viral,controversial,educational,family_friendly","edited,professional,animated","reaction,guide,highlights,commentary,showcase,compilation","storytelling,educational,entertainment,promotional"
15130,"Aug 20, 2024, 9:30:57 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,family_friendly,educational","professional,edited,animated,high_production","reaction,guide,highlights,showcase,commentary,compilation,analysis","skill_development,storytelling,entertainment,educational,promotional,analysis,news"
15976,"Aug 4, 2024, 6:51:15 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,family_friendly,educational","animated,edited,professional","reaction,guide,commentary,compilation,showcase,highlights,analysis","storytelling,entertainment,educational,promotional,analysis"
15558,"Aug 11, 2024, 10:22:04 AM PST",Comedy,"trending,entertaining,informative,viral,controversial,mature,family_friendly,educational","professional,animated,high_production,edited","reaction,guide,showcase,commentary,compilation,highlights,tutorial,analysis,podcast,review,interview,documentary","storytelling,educational,skill_development,promotional,analysis,entertainment,news"
15131,"Aug 20, 2024, 9:27:40 AM PST",Entertainment,"trending,viral,informative,entertaining,mature,educational,controversial","animated,high_production,professional,edited","compilation,reaction,showcase,guide,highlights,commentary,analysis,review","storytelling,educational,skill_development,promotional,analysis,entertainment"
15977,"Aug 4, 2024, 6:47:58 AM PST",Entertainment,"trending,viral,informative,entertaining,mature,educational,controversial","animated,high_production,professional,edited","compilation,reaction,showcase,guide,highlights,commentary,analysis,review","storytelling,educational,skill_development,promotional,analysis,entertainment"
15559,"Aug 11, 2024, 10:20:23 AM PST",Entertainment,"controversial,trending,entertaining,mature,viral,informative","animated,amateur,edited,professional","reaction,guide,commentary,compilation,highlights,showcase,podcast,analysis,interview,review","skill_development,storytelling,promotional,news,analysis,entertainment,social_commentary"
15132,"Aug 20, 2024, 9:27:37 AM PST",Entertainment,"trending,mature,entertaining,informative,viral,controversial,educational","professional,high_production,animated,edited","guide,reaction,showcase,commentary,highlights,compilation,analysis,review","storytelling,skill_development,analysis,educational,entertainment"
15978,"Aug 3, 2024, 6:00:00 PM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,highlights,stream_highlights,documentary,guide,compilation,review,commentary,interview","entertainment,storytelling,analysis,educational,skill_development,social_commentary,promotional,product_review,news"
15560,"Aug 11, 2024, 10:14:49 AM PST",Entertainment,"trending,informative,entertaining,viral,controversial,educational,mature","studio_quality,edited,animated,high_production","reaction,compilation,commentary,guide,showcase,highlights,analysis,stream_highlights","entertainment,promotional,news,educational,storytelling,skill_development,analysis,social_commentary,product_review"
15133,"Aug 20, 2024, 9:27:36 AM PST",Music,"trending,entertaining,informative,mature,viral,family_friendly,educational,controversial","professional,animated,edited","reaction,guide,showcase,highlights,commentary,compilation,analysis,review,documentary","storytelling,entertainment,educational,analysis,promotional,skill_development"
15979,How To Add Water Black And Decker Iron,Tutorial,"informative,educational,entertaining,trending,viral",professional,"guide,tutorial,showcase,walkthrough","educational,skill_development"
15561,"Aug 11, 2024, 10:14:35 AM PST",Comedy,"trending,entertaining,informative,viral,mature,family_friendly,educational,controversial","animated,professional","reaction,compilation,guide,showcase,commentary,highlights,documentary,analysis,review,tutorial","storytelling,entertainment,promotional,educational,analysis,skill_development"
15134,"Aug 20, 2024, 9:27:34 AM PST",Entertainment,"trending,informative,viral,entertaining,mature,controversial,educational,family_friendly","professional,edited,animated","reaction,guide,commentary,showcase,compilation,highlights,analysis","storytelling,educational,entertainment,analysis,promotional,news"
15562,"Aug 11, 2024, 10:14:29 AM PST",Comedy,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional","reaction,showcase,highlights,compilation,commentary,guide,documentary,analysis","storytelling,entertainment,promotional,educational,analysis"
15135,"Aug 20, 2024, 9:27:32 AM PST",Entertainment,"trending,viral,entertaining,informative,controversial,mature,educational,family_friendly","animated,edited,professional","reaction,showcase,compilation,highlights,guide,commentary,interview,analysis,review","storytelling,entertainment,news,educational,analysis,skill_development"
15980,"Aug 3, 2024, 5:08:06 PM PST",Comedy,"entertaining,trending,viral,informative","high_production,edited","showcase,highlights,reaction,review,compilation,stream_highlights",entertainment
15563,"Aug 11, 2024, 10:12:58 AM PST",Comedy,"trending,entertaining,viral,informative,mature,family_friendly,controversial,educational","animated,professional","compilation,reaction,commentary,guide,showcase,highlights,review,analysis","storytelling,promotional,entertainment,educational,analysis,skill_development"
15136,"Aug 20, 2024, 9:27:31 AM PST",Entertainment,"trending,entertaining,mature,informative,viral,controversial,educational","professional,edited,animated,high_production","showcase,guide,highlights,compilation,reaction,commentary,interview,analysis,review","entertainment,storytelling,skill_development,educational,analysis,news"
15564,"Aug 11, 2024, 10:08:23 AM PST",Comedy,"entertaining,informative,trending,mature,educational,viral",animated,"reaction,guide,commentary,showcase,highlights,compilation","storytelling,educational,entertainment"
15137,"Aug 20, 2024, 9:27:30 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,educational,family_friendly","professional,edited,high_production,animated","reaction,guide,highlights,showcase,commentary,compilation,analysis,review","storytelling,skill_development,news,entertainment,educational,analysis,social_commentary"
15981,"Aug 3, 2024, 3:26:58 PM PST",Podcast,"entertaining,informative,trending,viral,family_friendly",,"showcase,highlights,guide",
15565,"Aug 11, 2024, 10:05:56 AM PST",Comedy,"trending,entertaining,family_friendly,informative,viral,controversial,mature,educational","professional,high_production","reaction,showcase,guide,commentary,highlights,analysis,compilation,review,podcast","storytelling,entertainment,news,analysis,educational,social_commentary,skill_development,promotional"
15138,"Aug 20, 2024, 9:27:27 AM PST",Entertainment,"trending,mature,informative,controversial,entertaining,viral,educational,family_friendly","professional,high_production,edited","showcase,guide,reaction,highlights,commentary,compilation,analysis,review,interview","storytelling,skill_development,news,educational,entertainment,analysis"
15982,"Aug 3, 2024, 2:03:54 PM PST",Technology,"trending,viral,controversial,entertaining,informative","edited,amateur,animated","reaction,compilation,commentary,guide,highlights,showcase",
15566,"Aug 11, 2024, 10:02:38 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,family_friendly,controversial,educational","professional,animated","guide,reaction,compilation,showcase,highlights,commentary","storytelling,educational,entertainment,promotional"
15139,"Aug 20, 2024, 9:16:15 AM PST",Comedy,"trending,entertaining,informative,viral,mature,family_friendly,educational,controversial","professional,animated","reaction,compilation,guide,showcase,commentary,highlights,documentary,analysis,tutorial,review","storytelling,entertainment,educational,analysis,promotional"
15567,"Aug 11, 2024, 9:58:31 AM PST",Entertainment,"trending,entertaining,viral,informative,controversial,mature,clickbait","professional,edited,high_production","reaction,guide,showcase,highlights,compilation,commentary","entertainment,news"
15140,"Aug 20, 2024, 9:10:58 AM PST",Entertainment,"entertaining,trending,informative,viral,mature,controversial,family_friendly",high_production,"reaction,showcase,highlights,compilation,guide,commentary","storytelling,entertainment"
15983,"Aug 3, 2024, 12:57:58 PM PST",Shorts,"trending,entertaining,viral,informative,controversial","animated,edited","reaction,commentary,showcase,highlights",entertainment
15568,"Aug 11, 2024, 9:58:30 AM PST",Music,"trending,mature,entertaining,informative,viral,controversial,educational","professional,edited,high_production,animated","guide,showcase,highlights,reaction,compilation,commentary,review,analysis","storytelling,educational,entertainment,skill_development,analysis"
15984,"Aug 3, 2024, 12:57:46 PM PST",Technology,"trending,viral,informative,entertaining,educational,controversial","professional,edited",guide,educational
15569,"Aug 11, 2024, 9:56:55 AM PST",Comedy,"entertaining,family_friendly,trending,viral,informative,controversial,mature,educational","professional,animated","reaction,commentary,guide,compilation,showcase,tutorial,highlights,review,analysis,documentary,podcast,interview","storytelling,entertainment,educational,promotional,analysis"
15985,"Aug 3, 2024, 12:57:40 PM PST",Technology,"trending,entertaining,informative,viral,controversial","professional,high_production","showcase,highlights,guide",news
15141,"Aug 20, 2024, 9:00:13 AM PST",Music,"entertaining,trending,informative,viral,controversial,educational","animated,edited","compilation,showcase,highlights,guide,reaction","entertainment,educational"
15570,"Aug 11, 2024, 9:56:49 AM PST",Entertainment,"trending,entertaining,controversial,viral,informative,mature,educational","amateur,professional,animated,high_production,edited","reaction,highlights,showcase,guide,commentary,analysis,review","entertainment,storytelling,educational,promotional,news,skill_development,analysis"
15986,"Aug 3, 2024, 4:48:09 AM PST",Entertainment,"viral,trending,informative,entertaining,mature,controversial,educational,family_friendly","professional,animated,edited","reaction,showcase,guide,highlights,commentary,compilation,analysis,documentary,review","storytelling,entertainment,educational,analysis,news,skill_development,promotional"
15142,"Aug 20, 2024, 8:49:34 AM PST",Music,"trending,informative,mature,entertaining,viral,educational,controversial,family_friendly","professional,high_production,animated,edited","reaction,guide,showcase,commentary,compilation,highlights,analysis,documentary,review","storytelling,educational,entertainment,skill_development,analysis,promotional,social_commentary,news"
15571,"Aug 11, 2024, 9:53:24 AM PST",Entertainment,"trending,entertaining,informative,viral,controversial,mature,educational,family_friendly",animated,"reaction,compilation,commentary,analysis,guide,highlights,showcase","storytelling,analysis,promotional,entertainment,educational"
15143,"Aug 20, 2024, 8:44:55 AM PST",Entertainment,"trending,entertaining,viral,informative,controversial,mature,clickbait,educational,family_friendly","animated,professional,high_production,edited","reaction,highlights,guide,showcase,commentary,compilation,analysis,review","storytelling,entertainment,analysis,promotional,news,educational,skill_development"
15987,"Aug 2, 2024, 4:43:32 PM PST",Music,"entertaining,trending,informative,viral,mature,family_friendly","professional,high_production,studio_quality","showcase,compilation,reaction,guide,highlights","entertainment,promotional,storytelling"
15572,"Aug 11, 2024, 9:50:18 AM PST",Entertainment,"trending,viral,entertaining,informative,mature,family_friendly,educational,controversial","edited,animated","reaction,guide,highlights,showcase,compilation,commentary","educational,storytelling,entertainment,promotional"
15144,"Aug 20, 2024, 8:44:51 AM PST",Comedy,"trending,entertaining,viral,family_friendly,informative,educational,controversial,mature,clickbait","animated,high_production","compilation,reaction,commentary,podcast,highlights,guide,showcase,tutorial","storytelling,promotional,entertainment,educational"
15988,"Aug 2, 2024, 10:35:21 AM PST",Music,"trending,entertaining,informative,mature,viral,educational,controversial,family_friendly","professional,animated,edited","reaction,guide,compilation,showcase,highlights,commentary,tutorial,analysis,review,documentary","storytelling,educational,entertainment,skill_development,analysis,promotional"
15573,"Aug 11, 2024, 9:50:16 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","edited,professional,animated","reaction,guide,compilation,showcase,highlights,commentary,analysis","storytelling,entertainment,educational,analysis,promotional"
15145,"Aug 20, 2024, 8:44:08 AM PST",Vlogs,"controversial,entertaining,viral,trending,informative","high_production,edited,studio_quality","showcase,documentary,highlights,compilation,review,stream_highlights,commentary,interview,reaction,guide,analysis","storytelling,analysis,news"
15989,"Aug 2, 2024, 10:32:07 AM PST",Music,"trending,informative,entertaining,family_friendly,viral,mature,educational,controversial","animated,professional,high_production","reaction,guide,commentary,showcase,compilation,highlights,analysis,tutorial,review","storytelling,educational,analysis,skill_development,entertainment,promotional,social_commentary"
15574,"Aug 11, 2024, 9:50:05 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,family_friendly,educational","professional,animated,edited,high_production","reaction,showcase,guide,highlights,commentary,compilation,interview,review,analysis","entertainment,storytelling,skill_development,analysis,educational,news,promotional"
15146,"Aug 20, 2024, 8:41:33 AM PST",Entertainment,"trending,entertaining,viral,informative,family_friendly,controversial,mature","high_production,animated","showcase,highlights,reaction,documentary,guide,compilation","promotional,storytelling,entertainment,news"
15990,"Aug 2, 2024, 10:29:47 AM PST",Entertainment,"trending,mature,entertaining,viral,informative,educational,controversial","professional,edited,high_production,animated","reaction,showcase,highlights,commentary,guide,compilation,analysis","educational,skill_development,analysis,storytelling,entertainment"
15575,"Aug 11, 2024, 9:45:57 AM PST",Music,"trending,entertaining,informative,viral,controversial,mature",edited,"showcase,highlights,compilation,guide,reaction",
15147,"Aug 20, 2024, 7:55:41 AM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,educational,family_friendly","professional,animated,edited","reaction,guide,showcase,highlights,commentary,compilation,analysis,review,documentary","storytelling,entertainment,educational,promotional,analysis,skill_development"
15576,"Aug 11, 2024, 9:42:05 AM PST",Entertainment,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","professional,high_production,edited,animated","reaction,showcase,guide,compilation,commentary,highlights,analysis,review","storytelling,analysis,educational,entertainment,skill_development"
15148,"Aug 20, 2024, 7:50:56 AM PST",Music,"trending,entertaining,informative,viral,mature,educational,family_friendly","edited,amateur",highlights,"entertainment,educational"
15577,"Aug 11, 2024, 9:38:30 AM PST",Comedy,"trending,entertaining,viral,informative,mature,family_friendly,controversial,educational","animated,professional","reaction,compilation,commentary,showcase,guide,highlights,analysis,review","storytelling,entertainment,educational,analysis,promotional"
15991,"Aug 2, 2024, 10:29:06 AM PST",Music,"entertaining,trending,informative,viral,mature,controversial,educational","professional,high_production,edited,studio_quality","showcase,highlights,compilation,stream_highlights,guide","entertainment,promotional,educational"
15149,"Aug 20, 2024, 7:48:13 AM PST",Entertainment,"trending,mature,informative,entertaining,viral,controversial,educational","professional,edited,high_production,animated","reaction,highlights,guide,showcase,compilation,commentary,review,analysis,interview,tutorial","skill_development,storytelling,news,educational,social_commentary,analysis,entertainment"
15578,"Aug 11, 2024, 9:38:28 AM PST",Music,"entertaining,viral,trending,informative,family_friendly,educational,mature","animated,edited","reaction,compilation,commentary,podcast,showcase,highlights,guide","storytelling,entertainment,educational"
15150,"Aug 20, 2024, 7:44:30 AM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,educational,family_friendly","professional,high_production","reaction,showcase,highlights,guide,commentary,interview,analysis,compilation,review","storytelling,skill_development,educational,analysis,social_commentary,entertainment"
15579,"Aug 11, 2024, 9:29:53 AM PST",Music,"mature,trending,informative,entertaining,viral,educational,controversial","professional,animated,edited,high_production","guide,showcase,highlights,reaction,compilation,commentary,analysis","educational,skill_development,analysis,entertainment,storytelling"
15992,"Aug 2, 2024, 9:00:17 AM PST",Music,"trending,entertaining,viral,informative,controversial,educational,mature,family_friendly","professional,animated,edited","compilation,reaction,highlights,commentary,review,showcase,stream_highlights,guide,podcast,interview,analysis,documentary,tutorial,walkthrough","news,promotional,storytelling,entertainment,educational,analysis,skill_development"
15151,"Rabba Janda (From ""Mission Majnu"")",Music,"entertaining,informative,trending,viral,educational,family_friendly","animated,high_production","reaction,guide,showcase,commentary,highlights,compilation,documentary,podcast","storytelling,entertainment,educational"
15580,"Aug 11, 2024, 9:29:51 AM PST",Tutorial,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","animated,high_production,professional,edited","reaction,guide,showcase,highlights,compilation,commentary,tutorial,analysis,review","storytelling,entertainment,news,educational,promotional,analysis,skill_development"
15993,"Aug 2, 2024, 8:54:25 AM PST",Comedy,"entertaining,informative,trending,family_friendly,viral,educational,mature",,"reaction,compilation,commentary,guide,showcase,highlights","storytelling,entertainment,educational"
15152,"Aug 20, 2024, 7:31:17 AM PST",Entertainment,"entertaining,trending,informative,mature,viral,family_friendly",,"compilation,reaction,showcase,guide,commentary,highlights","storytelling,entertainment"
15581,"Aug 11, 2024, 9:25:46 AM PST",Comedy,"trending,family_friendly,entertaining,viral,informative,mature,controversial,educational","animated,professional","compilation,reaction,commentary,guide,showcase,highlights,review,analysis,tutorial,documentary","storytelling,entertainment,promotional,educational,analysis"
15994,"Aug 2, 2024, 8:52:14 AM PST",Music,"entertaining,trending,viral,informative,controversial","animated,edited","compilation,showcase,reaction,highlights","entertainment,storytelling,promotional"
15153,"Aug 20, 2024, 7:23:06 AM PST",Comedy,"trending,viral,entertaining,informative,controversial,mature,family_friendly,educational","animated,edited","reaction,commentary,compilation,guide,highlights,showcase","entertainment,storytelling,educational"
15582,"Aug 11, 2024, 9:25:34 AM PST",Music,"entertaining,informative,trending,viral,educational,mature,family_friendly",animated,"compilation,reaction,guide,commentary,showcase,highlights","storytelling,entertainment,educational"
15154,"Aug 20, 2024, 7:18:24 AM PST",Comedy,"informative,entertaining,trending,viral,educational,mature,controversial",edited,"compilation,guide,commentary,reaction,showcase,highlights,analysis","storytelling,educational,analysis"
15995,"Aug 2, 2024, 8:49:59 AM PST",Music,"trending,viral,informative,entertaining,mature,family_friendly,controversial,educational","animated,professional,edited","reaction,guide,commentary,compilation,showcase,highlights,documentary,analysis,tutorial,review","storytelling,entertainment,educational,promotional,analysis,skill_development"
15583,"Aug 11, 2024, 7:25:58 AM PST",Entertainment,"trending,entertaining,mature,informative,viral,family_friendly,educational,controversial","professional,animated,edited,high_production","guide,showcase,reaction,highlights,compilation,commentary,review,tutorial,analysis","storytelling,entertainment,educational,promotional,skill_development,analysis"
15155,"Aug 20, 2024, 7:14:41 AM PST",Sports,"trending,entertaining,informative,viral,mature,family_friendly,educational,controversial","professional,animated,high_production,edited","guide,reaction,showcase,highlights,compilation,tutorial,commentary,analysis","storytelling,entertainment,educational,skill_development,analysis"
15996,"Aug 2, 2024, 8:49:55 AM PST",Comedy,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","animated,edited,professional,high_production","reaction,compilation,guide,showcase,highlights,commentary,documentary","storytelling,entertainment,educational,promotional,skill_development"
15584,"Aug 11, 2024, 7:25:39 AM PST",Comedy,"entertaining,trending,viral,informative,mature,controversial,family_friendly,educational","animated,edited,high_production","reaction,commentary,compilation,highlights,guide,podcast,showcase,review","entertainment,storytelling,social_commentary,educational,promotional"
15156,"Aug 20, 2024, 7:11:04 AM PST",Comedy,"entertaining,informative,trending,educational,mature,viral,controversial,family_friendly",animated,"reaction,guide,commentary,showcase,compilation,highlights,analysis,review,podcast","storytelling,educational,entertainment,analysis"
15997,"Aug 2, 2024, 8:49:54 AM PST",Entertainment,"trending,entertaining,mature,viral,family_friendly","professional,high_production,studio_quality,animated,edited","showcase,stream_highlights,compilation,highlights,guide,review,commentary,interview,walkthrough,podcast,analysis,reaction","entertainment,product_review,personal_vlog,skill_development,storytelling,social_commentary,analysis"
15585,"Aug 11, 2024, 2:22:13 AM PST",Music,"trending,entertaining,informative,viral,mature,family_friendly,educational,controversial","animated,high_production,professional,edited","reaction,guide,commentary,showcase,highlights,compilation,tutorial,analysis,review","storytelling,entertainment,promotional,educational,skill_development,analysis"
15998,"Aug 2, 2024, 8:49:52 AM PST",Comedy,"entertaining,informative,trending,mature,viral,educational,family_friendly,controversial",animated,"compilation,guide,reaction,commentary,showcase,highlights,documentary","storytelling,entertainment,educational"
15586,"Aug 11, 2024, 2:21:33 AM PST",Music,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional,edited,high_production","reaction,showcase,highlights,compilation,guide,commentary,review","entertainment,storytelling,promotional,educational,skill_development"
15999,"Aug 2, 2024, 8:49:51 AM PST",Entertainment,"trending,viral,entertaining,informative,mature,controversial,educational,family_friendly","high_production,professional,edited,animated","reaction,compilation,guide,showcase,highlights,commentary,analysis","storytelling,skill_development,educational,analysis"
15157,"Aug 20, 2024, 6:59:43 AM PST",Music,"trending,entertaining,informative,viral,educational,controversial","animated,high_production,edited","compilation,showcase,highlights,guide,reaction,stream_highlights,commentary","entertainment,educational,promotional"
15587,"Aug 11, 2024, 2:18:43 AM PST",Comedy,"trending,entertaining,viral,informative,mature,family_friendly,clickbait,controversial,educational","animated,professional,high_production,edited","reaction,guide,compilation,highlights,showcase,commentary,podcast,tutorial,analysis","entertainment,storytelling,promotional,educational,skill_development,analysis"
16000,"Aug 2, 2024, 8:49:49 AM PST",Comedy,"trending,entertaining,viral,informative,controversial,family_friendly,mature,educational","animated,professional,edited","reaction,compilation,commentary,guide,showcase,highlights,analysis,review,documentary,tutorial","storytelling,entertainment,promotional,educational,analysis,news,social_commentary,skill_development"
15158,"Aug 20, 2024, 3:29:16 AM PST",Shorts,"trending,viral,entertaining,informative,clickbait","professional,animated,high_production,amateur","showcase,highlights,compilation,reaction,stream_highlights,commentary","news,entertainment,social_commentary,promotional,skill_development,storytelling"
15588,"Aug 11, 2024, 2:15:42 AM PST",Comedy,"trending,entertaining,informative,viral,mature,controversial,family_friendly,educational","animated,edited","reaction,showcase,guide,highlights,commentary,compilation,analysis","storytelling,entertainment,educational,analysis"
16001,"Aug 2, 2024, 8:49:46 AM PST",Entertainment,"trending,mature,informative,viral,entertaining,controversial,educational,family_friendly","professional,animated,edited,high_production","reaction,guide,showcase,compilation,commentary,highlights,analysis,review,documentary","storytelling,educational,analysis,skill_development,news,entertainment"
15589,"Aug 11, 2024, 2:15:41 AM PST",Entertainment,"trending,viral,entertaining,informative,mature,controversial,family_friendly","animated,professional,edited,high_production","reaction,compilation,guide,showcase,highlights,commentary","storytelling,promotional,entertainment,skill_development"
16002,"Aug 2, 2024, 8:49:33 AM PST",Entertainment,"trending,entertaining,viral,informative,controversial","animated,high_production","documentary,showcase,reaction,highlights,compilation","entertainment,storytelling"
15159,"Aug 20, 2024, 3:29:07 AM PST",Tutorial,"trending,viral,entertaining,educational,informative",edited,"tutorial,guide","entertainment,educational,promotional"
15590,"Aug 11, 2024, 2:15:39 AM PST",Tutorial,"trending,informative,viral,mature,entertaining,educational,controversial",edited,"guide,showcase,compilation,highlights,reaction,commentary",educational
16003,"Aug 2, 2024, 8:46:29 AM PST",Music,"trending,entertaining,informative,mature,viral,family_friendly,controversial,educational","animated,professional,edited,high_production","reaction,guide,highlights,showcase,compilation,commentary,tutorial,analysis,review","storytelling,entertainment,educational,promotional,skill_development,analysis"
15160,"Aug 20, 2024, 3:28:42 AM PST",Entertainment,"entertaining,trending,viral,informative,controversial,educational","professional,high_production","showcase,highlights,reaction","news,entertainment,educational"
15591,"Aug 11, 2024, 2:15:25 AM PST",Music,"trending,entertaining,informative,mature,viral","edited,professional","highlights,showcase,guide,compilation",entertainment
16004,"Aug 2, 2024, 8:43:25 AM PST",Music,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional,edited,high_production","reaction,showcase,highlights,compilation,guide,commentary,review","entertainment,storytelling,promotional,educational,skill_development"
15161,"Aug 20, 2024, 3:27:53 AM PST",Reviews,"trending,entertaining,viral,informative,controversial","edited,high_production","highlights,showcase,compilation",
15592,"Aug 11, 2024, 2:11:08 AM PST",Music,"trending,entertaining,viral,informative,mature,family_friendly,controversial,educational","animated,professional,edited,high_production","reaction,compilation,guide,commentary,highlights,showcase,tutorial,analysis,review","storytelling,promotional,entertainment,educational,skill_development,social_commentary,analysis"
16005,"Aug 2, 2024, 8:41:03 AM PST",Comedy,"trending,entertaining,viral,informative,family_friendly,mature,controversial,educational","animated,professional","reaction,compilation,commentary,guide,showcase,highlights,analysis,review,tutorial,documentary","storytelling,entertainment,promotional,educational,analysis,skill_development"
15593,"Aug 11, 2024, 2:11:03 AM PST",Music,"trending,controversial,entertaining,viral,informative,family_friendly,mature,educational","professional,edited,animated,high_production","compilation,reaction,showcase,guide,commentary,podcast,analysis,highlights,review,tutorial","storytelling,entertainment,promotional,analysis,skill_development,social_commentary,educational"
15162,"Aug 20, 2024, 3:27:12 AM PST",Entertainment,"trending,entertaining,viral,informative,educational","edited,animated,professional",guide,"entertainment,storytelling,educational"
16006,"Aug 2, 2024, 6:46:15 AM PST",Entertainment,"viral,trending,informative,entertaining,mature,controversial,educational,family_friendly","professional,animated,edited","reaction,showcase,guide,highlights,commentary,compilation,analysis,documentary,review","storytelling,entertainment,educational,analysis,news,skill_development,promotional"
15594,"Aug 11, 2024, 2:07:45 AM PST",Entertainment,"trending,viral,informative,entertaining,mature,educational,controversial","animated,high_production,professional,edited","compilation,reaction,showcase,guide,highlights,commentary,analysis,review","storytelling,educational,skill_development,promotional,analysis,entertainment"
16007,"Aug 2, 2024, 6:46:00 AM PST",Entertainment,"trending,entertaining,viral,informative,controversial,family_friendly,educational","animated,edited,high_production","reaction,commentary,highlights,guide,showcase,compilation","entertainment,storytelling,promotional,educational"
15595,"Aug 11, 2024, 2:07:19 AM PST",Entertainment,"informative,trending,entertaining,mature,viral,educational,family_friendly,controversial",edited,"guide,showcase,highlights,reaction,commentary,compilation,review","educational,entertainment,storytelling"
16008,"Aug 2, 2024, 6:45:59 AM PST",Comedy,"trending,entertaining,informative,viral,mature,family_friendly,controversial,educational","animated,professional","compilation,reaction,commentary,guide,showcase,highlights,analysis,review,tutorial,documentary","storytelling,promotional,entertainment,educational,analysis,skill_development"
15163,"Aug 20, 2024, 3:26:09 AM PST",Shorts,"trending,educational,entertaining,informative,viral,family_friendly,controversial","animated,edited,raw_footage","showcase,compilation,stream_highlights,highlights,guide,analysis,review","educational,news,storytelling,analysis"
16009,"Aug 2, 2024, 6:34:11 AM PST",Entertainment,"trending,entertaining,mature,informative,viral,educational,controversial,family_friendly","professional,animated,edited","reaction,guide,showcase,highlights,commentary,analysis,review","storytelling,entertainment,educational,skill_development,analysis,promotional"
15164,"Aug 20, 2024, 3:25:31 AM PST",Reviews,"trending,viral,entertaining,controversial,informative","high_production,edited","reaction,review,commentary,showcase,analysis",analysis
15596,"Aug 11, 2024, 2:06:10 AM PST",Music,"entertaining,trending,viral,informative,controversial,educational","animated,high_production,professional,studio_quality,live_recording,raw_footage,edited","reaction,highlights,compilation,podcast,showcase,stream_highlights,guide,commentary,analysis","entertainment,news,storytelling,promotional,product_review,skill_development,social_commentary,personal_vlog,analysis,educational"
16010,"Aug 2, 2024, 6:28:01 AM PST",Comedy,"trending,entertaining,viral,informative,mature,family_friendly,educational,controversial","professional,animated,high_production,edited","showcase,guide,reaction,commentary,compilation,highlights,analysis,documentary,review,tutorial,interview,podcast","storytelling,entertainment,educational,analysis,promotional,skill_development"
15597,"Aug 11, 2024, 1:56:00 AM PST",Comedy,"trending,entertaining,viral,informative,controversial,family_friendly,mature,educational","animated,edited","reaction,commentary,guide,compilation,showcase,highlights,tutorial,podcast,documentary,analysis","storytelling,entertainment,promotional,educational,social_commentary,analysis"
15165,"Aug 20, 2024, 3:24:56 AM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,stream_highlights,highlights,documentary,guide,review,compilation,commentary,interview,tutorial","entertainment,storytelling,analysis,educational,skill_development,social_commentary,product_review,promotional,news"
16011,"Aug 2, 2024, 6:16:59 AM PST",Sports,"trending,entertaining,viral,informative,controversial,mature","animated,high_production,professional","compilation,reaction,showcase,highlights,guide","entertainment,promotional,storytelling,news"
15166,"Aug 20, 2024, 3:24:52 AM PST",Reviews,"educational,entertaining,trending,informative,viral,controversial","animated,professional,edited","review,analysis,showcase,commentary,highlights,reaction,guide","educational,analysis,entertainment,news,storytelling,product_review"
15598,"Aug 11, 2024, 1:51:32 AM PST",Music,"trending,entertaining,viral,informative,family_friendly,educational,mature","animated,edited,professional","reaction,interview,guide,commentary,podcast,showcase,compilation,highlights,review,tutorial","storytelling,promotional,entertainment,educational,news,skill_development"
15167,"Aug 20, 2024, 3:24:03 AM PST",News,"trending,viral,informative,controversial,entertaining","high_production,animated,professional,edited,studio_quality","highlights,showcase,reaction,stream_highlights","news,product_review,personal_vlog,social_commentary,skill_development"
16012,Maro Sona No X Kanudo Shu Jane,Music,"trending,entertaining,informative,controversial,viral,mature,family_friendly,educational","animated,professional,edited","reaction,compilation,commentary,guide,showcase,highlights,analysis,review,tutorial,documentary,podcast,interview","storytelling,entertainment,analysis,educational,skill_development,promotional,news,social_commentary"
