14767,"Aug 24, 2024, 4:57:35 PM PST",Music,"trending,entertaining,viral,informative,mature,educational","animated,high_production,edited","compilation,showcase,highlights,walkthrough,stream_highlights,guide","entertainment,promotional,educational"
14348,"Aug 31, 2024, 8:27:25 AM PST",Entertainment,"entertaining,informative,educational,viral,controversial,trending",animated,"reaction,commentary,guide,showcase,compilation,highlights,analysis,review","storytelling,entertainment,educational,analysis"
14768,"Aug 24, 2024, 4:54:47 PM PST",Music,"trending,viral,entertaining,informative",high_production,"highlights,reaction,compilation,stream_highlights,showcase,guide","news,entertainment,storytelling,social_commentary"
14349,"Aug 31, 2024, 7:57:14 AM PST",Tutorial,"entertaining,informative,trending,educational,viral","professional,high_production,edited","showcase,guide,tutorial,analysis,highlights","entertainment,educational,analysis"
14350,"Aug 31, 2024, 7:54:36 AM PST",Music,"entertaining,trending,viral,informative,controversial","professional,animated,high_production","reaction,showcase,highlights,guide","entertainment,promotional,news,storytelling,skill_development"
14769,"Aug 24, 2024, 1:26:32 PM PST",Music,"trending,entertaining,family_friendly,informative,viral,educational","edited,animated","compilation,guide,showcase,podcast,highlights,stream_highlights,commentary,reaction","entertainment,educational,skill_development,promotional"
14770,"Aug 24, 2024, 1:22:09 PM PST",Technology,"trending,informative,viral,entertaining,mature,controversial,educational","professional,animated","reaction,guide,podcast,commentary,compilation","storytelling,promotional,skill_development,educational,news"
14351,"Aug 31, 2024, 4:41:59 AM PST",Podcast,"informative,entertaining,trending,viral,family_friendly,mature,educational","professional,edited","showcase,highlights,guide",educational
14771,"Aug 24, 2024, 1:19:51 PM PST",Music,"entertaining,trending,viral,informative,controversial,educational,mature","edited,high_production","compilation,showcase,reaction,highlights,guide,podcast","entertainment,storytelling,educational"
14352,"Aug 30, 2024, 9:13:55 PM PST",Music,"trending,entertaining,viral,informative,mature,educational,controversial","animated,professional,studio_quality,high_production","showcase,documentary,reaction,highlights,guide,analysis,compilation,review,tutorial,commentary","entertainment,promotional,storytelling,analysis,skill_development,educational,news"
14772,"Aug 24, 2024, 1:19:46 PM PST",Sports,"trending,informative,entertaining,viral,controversial,mature,educational","high_production,professional,animated,edited","reaction,highlights,showcase,guide","skill_development,promotional,educational"
14353,"Aug 30, 2024, 9:10:21 PM PST",Music,"entertaining,trending,viral,informative,mature,family_friendly,educational",professional,"podcast,showcase,compilation,highlights,reaction,guide","storytelling,entertainment,educational"
14773,"Aug 24, 2024, 1:17:50 PM PST",Music,"entertaining,trending,viral,informative","high_production,professional,edited","showcase,compilation,podcast,highlights,reaction","entertainment,skill_development"
14354,"Aug 30, 2024, 9:07:03 PM PST",Entertainment,"trending,viral,informative,entertaining,mature,educational,controversial","animated,high_production,professional,edited","compilation,reaction,showcase,guide,highlights,commentary,analysis,review","storytelling,educational,skill_development,promotional,analysis,entertainment"
14774,"Aug 24, 2024, 1:13:49 PM PST",Music,"entertaining,trending,informative,viral,controversial","amateur,edited","compilation,podcast,showcase,highlights,guide",entertainment
14355,"Aug 30, 2024, 9:01:44 PM PST",Music,"entertaining,trending,informative,viral,controversial,mature,family_friendly,educational","animated,professional,high_production,edited","compilation,reaction,showcase,highlights,guide,commentary","entertainment,storytelling,educational,promotional"
14356,"Aug 30, 2024, 6:14:27 PM PST",Music,"trending,entertaining,viral,informative,mature","professional,high_production,studio_quality,animated,edited","showcase,highlights,reaction,compilation,guide,stream_highlights","entertainment,promotional,skill_development,news,storytelling"
14775,"Aug 24, 2024, 1:10:34 PM PST",Music,"trending,viral,entertaining,informative,controversial","high_production,professional,animated,studio_quality","compilation,reaction,showcase,highlights,guide","entertainment,storytelling,skill_development,promotional"
14357,"Zedd, Maren Morris, Grey - The Middle (Official Music Video)",Music,"trending,entertaining,viral,informative,mature,controversial","professional,edited","showcase,compilation,reaction,highlights,guide","entertainment,storytelling"
14776,"Aug 24, 2024, 1:07:21 PM PST",Music,"entertaining,trending,viral,informative,controversial,family_friendly","animated,edited","compilation,showcase,reaction,podcast,highlights,guide","entertainment,storytelling"
14358,"Aug 30, 2024, 6:08:00 PM PST",Music,"trending,entertaining,viral,informative","high_production,professional,studio_quality","showcase,highlights,reaction,guide","entertainment,promotional,storytelling"
14777,"Aug 24, 2024, 1:03:46 PM PST",Music,"entertaining,trending,informative,mature,viral,controversial,educational","professional,edited","podcast,guide,highlights,reaction,showcase,commentary,compilation","entertainment,storytelling,educational"
14359,Martin Garrix & Troye Sivan - There For You (Official Video),Music,"trending,entertaining,viral,informative,controversial,family_friendly,educational","professional,high_production,animated,studio_quality","showcase,highlights,reaction,compilation,guide,stream_highlights","entertainment,promotional,news,storytelling,educational"
14778,"Aug 24, 2024, 1:00:21 PM PST",Music,"family_friendly,trending,entertaining,viral","professional,high_production,animated","showcase,highlights","entertainment,storytelling,promotional"
14360,"Aug 30, 2024, 6:00:54 PM PST",Music,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","professional,animated,high_production,studio_quality","showcase,reaction,highlights,review,compilation,analysis,documentary,guide,commentary","promotional,entertainment,storytelling,analysis,skill_development,educational,news"
14779,"Aug 24, 2024, 12:57:22 PM PST",Tutorial,"controversial,trending,informative,entertaining,viral",edited,"reaction,guide,highlights,commentary",
14361,"Aug 30, 2024, 5:58:15 PM PST",Music,"entertaining,viral,trending,informative,family_friendly,controversial,educational","animated,high_production,professional","showcase,compilation,reaction,highlights,guide,review","promotional,entertainment,storytelling,educational,news,skill_development"
14780,"Aug 24, 2024, 12:53:32 PM PST",Entertainment,"family_friendly,viral,trending,entertaining,informative,educational,controversial","animated,edited","showcase,highlights,guide,compilation,reaction,review","entertainment,promotional,educational"
14362,"Aug 30, 2024, 5:55:40 PM PST",Music,"entertaining,viral,trending,informative,controversial","professional,high_production,animated","reaction,showcase,highlights","entertainment,promotional"
14781,"Aug 24, 2024, 12:51:52 PM PST",Music,"entertaining,trending,viral,informative,controversial,educational","animated,high_production","compilation,reaction,showcase,highlights","entertainment,storytelling,educational"
14363,"Aug 30, 2024, 5:53:06 PM PST",Music,"controversial,trending,viral,entertaining","high_production,studio_quality,animated","showcase,documentary,reaction,stream_highlights,highlights,commentary","promotional,entertainment"
14782,"Aug 24, 2024, 12:49:48 PM PST",Music,"entertaining,trending,viral,informative","professional,animated,high_production","showcase,reaction,highlights,compilation","entertainment,promotional"
14364,"Aug 30, 2024, 4:21:32 PM PST",Music,"entertaining,trending,viral,informative,family_friendly,educational","professional,animated,high_production,studio_quality","showcase,highlights,reaction,guide","entertainment,storytelling,promotional,educational"
14365,"Aug 30, 2024, 4:18:00 PM PST",Entertainment,"entertaining,trending,controversial,informative,viral,educational","edited,animated","podcast,reaction,compilation,documentary,highlights,commentary,guide,showcase","storytelling,entertainment,educational"
14783,"Aug 24, 2024, 12:46:49 PM PST",Music,"entertaining,informative,trending,viral,controversial","professional,edited","showcase,highlights,compilation,guide",entertainment
14366,"Aug 30, 2024, 4:12:20 PM PST",Music,"trending,controversial,viral,informative","animated,edited","compilation,showcase,reaction,guide",storytelling
14784,"Aug 24, 2024, 12:45:17 PM PST",Music,"trending,entertaining,informative,controversial,viral","professional,edited,high_production","showcase,guide,highlights,reaction,compilation,stream_highlights","entertainment,skill_development"
14367,"Aug 30, 2024, 4:06:57 PM PST",Music,"entertaining,trending,viral,informative,controversial","professional,animated,high_production","reaction,showcase,highlights,guide","entertainment,promotional,news,storytelling,skill_development"
14785,"Aug 24, 2024, 12:11:11 PM PST",Entertainment,"informative,entertaining,trending,viral,family_friendly,mature,educational",,"showcase,highlights,guide,compilation,reaction",educational
14368,"Aug 30, 2024, 1:30:00 PM PST",Music,"entertaining,trending,informative,viral,educational,family_friendly","animated,professional,edited,high_production","reaction,guide,showcase,compilation,highlights,podcast","entertainment,storytelling,skill_development,educational,news,promotional"
14369,"Aug 30, 2024, 8:14:23 AM PST",Music,"trending,entertaining,informative,mature,viral,educational",animated,"reaction,showcase,guide,commentary,highlights,compilation,analysis","storytelling,educational,analysis,entertainment"
14786,"Aug 24, 2024, 12:10:09 PM PST",Shorts,"trending,viral,entertaining,informative,family_friendly,clickbait",animated,"reaction,compilation,showcase,commentary,highlights","entertainment,social_commentary,storytelling,promotional,news"
14370,"Aug 30, 2024, 8:11:35 AM PST",Comedy,"entertaining,informative,trending,viral,educational,family_friendly,controversial",animated,"reaction,compilation,guide,showcase,commentary,highlights","storytelling,entertainment,educational"
14787,"Aug 24, 2024, 12:10:01 PM PST",Shorts,"trending,viral,entertaining,informative,family_friendly",,showcase,"promotional,entertainment"
14371,"Aug 30, 2024, 8:11:33 AM PST",Music,"trending,viral,entertaining,informative,mature,controversial,educational","professional,animated,edited","reaction,guide,showcase,highlights,compilation,commentary,analysis","storytelling,promotional,entertainment,educational,analysis"
14788,Maro Sona No X Kanudo Shu Jane,Music,"trending,entertaining,informative,controversial,viral,mature,family_friendly,educational","animated,professional,edited","reaction,compilation,commentary,guide,showcase,highlights,analysis,review,tutorial,documentary,podcast,interview","storytelling,entertainment,analysis,educational,skill_development,promotional,news,social_commentary"
14372,"Aug 30, 2024, 8:11:28 AM PST",Music,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","professional,animated,high_production","showcase,guide,highlights,reaction,compilation,analysis,commentary,review,documentary","storytelling,entertainment,educational,analysis,skill_development"
14789,"Aug 24, 2024, 11:28:34 AM PST",Music,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","animated,high_production","reaction,commentary,compilation,showcase,guide,highlights,analysis,review,documentary,tutorial","storytelling,analysis,entertainment,educational,social_commentary,skill_development,promotional"
14373,"Aug 30, 2024, 8:06:21 AM PST",Sports,"trending,entertaining,informative,viral,mature,educational,family_friendly,controversial","animated,professional,edited","reaction,guide,highlights,compilation,showcase","entertainment,educational,promotional"
14790,"Aug 24, 2024, 11:24:28 AM PST",Music,"entertaining,trending,viral,informative","animated,high_production,edited","compilation,showcase,highlights,guide,reaction,review,stream_highlights","entertainment,storytelling,promotional"
14374,"Aug 30, 2024, 6:17:16 AM PST",Music,"trending,entertaining,informative,viral,mature,family_friendly,controversial,educational","professional,animated","showcase,guide,reaction,compilation,highlights,commentary,analysis,review,documentary","storytelling,educational,entertainment,analysis,skill_development"
14791,Pitbull - Rain Over Me ft. Marc Anthony,Music,"trending,entertaining,informative,viral,controversial,family_friendly","professional,edited,high_production","compilation,reaction,showcase,highlights,guide,review,stream_highlights","entertainment,promotional,news"
14375,"Aug 30, 2024, 6:17:14 AM PST",Comedy,"entertaining,trending,informative,viral,family_friendly,educational,mature",,"reaction,commentary,guide,compilation,showcase,highlights","storytelling,entertainment,educational"
14792,"Aug 24, 2024, 11:14:01 AM PST",Music,"trending,entertaining,viral,informative,controversial","high_production,professional,studio_quality,animated","showcase,compilation,reaction,highlights,guide,stream_highlights,review","entertainment,promotional,news,storytelling"
14376,"Aug 30, 2024, 6:16:35 AM PST",Entertainment,"trending,viral,entertaining,informative,mature,controversial,educational,family_friendly","high_production,animated,professional,edited","reaction,showcase,highlights,compilation,guide,commentary","storytelling,promotional,entertainment,educational"
14793,"Aug 24, 2024, 11:10:34 AM PST",Music,"entertaining,viral,trending,informative,mature,educational,family_friendly,controversial","animated,live_recording,high_production,professional,edited","showcase,compilation,reaction,documentary,highlights,guide","entertainment,storytelling,promotional,news,educational"
14377,"Aug 30, 2024, 6:15:11 AM PST",Music,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional","reaction,showcase,compilation,guide,commentary,highlights,documentary,analysis,review,tutorial","storytelling,entertainment,promotional,educational,analysis,skill_development"
14378,"Aug 30, 2024, 6:10:51 AM PST",Entertainment,"trending,entertaining,mature,viral,informative,controversial,educational,family_friendly","animated,professional,edited,high_production","reaction,guide,highlights,commentary,compilation,showcase,analysis,review","entertainment,storytelling,analysis,news,educational,skill_development,promotional"
14794,Martin Garrix feat. Bonn - High On Life (Official Video),Music,"entertaining,trending,viral,informative,controversial",professional,"showcase,highlights,compilation,guide,reaction","entertainment,promotional,news"
14379,"Aug 30, 2024, 6:07:42 AM PST",Music,"trending,entertaining,viral,informative,family_friendly,mature,educational,controversial","animated,professional,edited,high_production","reaction,showcase,highlights,compilation,guide,commentary,review","entertainment,storytelling,promotional,educational,skill_development"
14795,"Aug 24, 2024, 11:04:12 AM PST",Music,"trending,viral,entertaining,informative,controversial,mature","high_production,professional,studio_quality","showcase,compilation,reaction,guide,highlights","entertainment,storytelling"
14796,"Aug 24, 2024, 11:04:08 AM PST",Music,"trending,entertaining,informative,viral,mature,family_friendly","professional,edited","showcase,compilation,guide,highlights,review,stream_highlights","entertainment,skill_development,storytelling,promotional"
14380,"Aug 30, 2024, 6:03:19 AM PST",Music,"entertaining,trending,informative,viral,mature,family_friendly,controversial","professional,edited,high_production,animated","showcase,podcast,highlights,compilation,stream_highlights,reaction","entertainment,storytelling"
14797,"Aug 24, 2024, 10:52:01 AM PST",Music,"trending,entertaining,informative,mature,viral,educational,family_friendly,controversial","animated,professional,edited","reaction,compilation,guide,highlights,showcase,commentary,tutorial,analysis,documentary,review","storytelling,entertainment,promotional,educational,skill_development,analysis"
14381,"Aug 30, 2024, 5:58:09 AM PST",Music,"entertaining,trending,viral,informative,family_friendly,educational,mature,controversial",edited,"compilation,showcase,highlights,guide","entertainment,storytelling,educational"
14382,"Aug 30, 2024, 5:56:55 AM PST",Comedy,"trending,informative,entertaining,viral,mature,family_friendly,educational,controversial","professional,animated,edited","guide,showcase,reaction,highlights,compilation,commentary,analysis,tutorial,review","storytelling,educational,analysis,entertainment,skill_development"
14798,"Aug 24, 2024, 10:41:03 AM PST",Music,"entertaining,trending,informative,viral,mature,controversial,educational,family_friendly","professional,high_production,animated","showcase,compilation,guide,highlights,commentary,reaction,review,stream_highlights,analysis,interview,podcast","storytelling,entertainment,educational,skill_development,analysis,social_commentary"
14383,"Aug 30, 2024, 5:54:18 AM PST",Comedy,"entertaining,trending,viral,informative,family_friendly,mature,educational,controversial",animated,"reaction,commentary,guide,compilation,showcase,highlights,documentary,tutorial,analysis","storytelling,entertainment,educational,promotional,analysis"
14799,"Aug 24, 2024, 10:39:20 AM PST",Comedy,"viral,trending,informative,entertaining,mature,controversial,family_friendly,educational","professional,animated","reaction,guide,compilation,showcase,highlights,commentary,review","storytelling,entertainment,educational,promotional"
14384,"Aug 30, 2024, 5:48:07 AM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,educational,family_friendly","animated,professional,edited","reaction,guide,showcase,highlights,compilation,commentary","storytelling,entertainment,educational,promotional"
14385,"Aug 30, 2024, 5:46:38 AM PST",Entertainment,"trending,viral,informative,entertaining,mature,educational,controversial,family_friendly","professional,animated,edited,high_production","showcase,guide,reaction,highlights,compilation,commentary,analysis,review,documentary","storytelling,educational,entertainment,analysis,promotional,skill_development"
14800,"Aug 24, 2024, 10:38:15 AM PST",Music,"trending,entertaining,informative,viral,controversial,mature","high_production,professional,edited,animated","showcase,compilation,reaction,highlights,stream_highlights,guide,review","entertainment,promotional,news"
14386,"Aug 30, 2024, 4:54:12 AM PST",Entertainment,"trending,informative,entertaining,viral,mature,family_friendly,controversial,educational","professional,high_production,edited","showcase,guide,reaction,highlights,review,commentary,compilation","storytelling,educational,entertainment,skill_development"
14801,Zanjh Pakhaj Veena Jantar,Comedy,"trending,viral,entertaining,informative,mature,controversial,educational,family_friendly","professional,high_production,animated","showcase,guide,reaction,compilation,highlights,commentary,analysis,review,documentary,tutorial","storytelling,educational,entertainment,analysis,skill_development"
14387,"Aug 30, 2024, 4:53:58 AM PST",Entertainment,"entertaining,trending,viral,controversial,informative,clickbait,educational","animated,high_production,studio_quality,edited","reaction,commentary,compilation,guide,showcase,highlights,tutorial,podcast,stream_highlights","entertainment,promotional,storytelling,news,social_commentary,product_review,skill_development,educational"
14802,"Aug 24, 2024, 10:35:11 AM PST",Comedy,"trending,entertaining,informative,viral,mature,controversial,educational,family_friendly","animated,professional","reaction,guide,compilation,showcase,commentary,highlights,analysis,review,tutorial","storytelling,analysis,educational,entertainment,promotional"
14388,"Aug 29, 2024, 7:24:51 PM PST",Music,"trending,entertaining,informative,viral,family_friendly","edited,professional,high_production,studio_quality","showcase,compilation,highlights,guide",entertainment
14803,"Aug 24, 2024, 10:30:39 AM PST",Music,"entertaining,trending,viral,informative,family_friendly,mature","animated,high_production,professional,studio_quality,edited","compilation,showcase,highlights,reaction,guide,stream_highlights","entertainment,promotional,storytelling"
14389,"Aug 29, 2024, 7:24:31 PM PST",News,"trending,entertaining,informative,viral,controversial","high_production,raw_footage,edited,live_recording","compilation,stream_highlights,highlights,reaction,showcase,guide","news,social_commentary"
14804,"Aug 24, 2024, 10:26:35 AM PST",Music,"trending,entertaining,viral,informative,mature,family_friendly,controversial","professional,high_production,animated,studio_quality","showcase,highlights,reaction,documentary,compilation,guide,stream_highlights,review,analysis","entertainment,storytelling,promotional,analysis,news"
14390,"Aug 29, 2024, 7:24:15 PM PST",News,"informative,trending,entertaining,viral,educational,controversial","professional,live_recording,raw_footage,high_production,studio_quality,edited","showcase,highlights,podcast,stream_highlights,guide,documentary,interview,analysis,compilation,review","storytelling,news,educational,skill_development,analysis"
14391,"Aug 29, 2024, 7:24:01 PM PST",Entertainment,"trending,viral,entertaining,clickbait,informative,controversial","animated,high_production","analysis,reaction,showcase,guide,highlights,compilation,commentary","entertainment,news,analysis,promotional,storytelling"
14805,"Aug 24, 2024, 9:13:38 AM PST",Music,"trending,entertaining,informative,viral,educational,controversial","professional,high_production,edited,studio_quality","showcase,review,highlights,guide,compilation,stream_highlights,analysis","news,entertainment,analysis,educational,promotional"
14392,"Aug 29, 2024, 7:23:54 PM PST",Technology,"trending,informative,entertaining,viral,mature","professional,edited,studio_quality,high_production","reaction,showcase,highlights,guide,tutorial,stream_highlights",
14806,"Aug 23, 2024, 8:47:49 PM PST",Shorts,"trending,viral,informative,entertaining,educational,mature,family_friendly","edited,professional","guide,compilation,showcase,commentary,reaction,highlights,tutorial","promotional,educational,storytelling,entertainment"
14393,"Aug 29, 2024, 7:23:36 PM PST",Comedy,"controversial,trending,viral,entertaining","high_production,edited","reaction,commentary,compilation,showcase,stream_highlights,interview","social_commentary,entertainment"
14394,"Aug 29, 2024, 7:23:33 PM PST",Education,"educational,informative,trending,entertaining,viral,family_friendly","animated,edited,amateur","reaction,commentary,guide,compilation,showcase,tutorial,highlights","educational,storytelling,entertainment"
14807,"Aug 23, 2024, 8:47:48 PM PST",Gaming,"trending,viral,entertaining,informative,educational,controversial,mature",,"guide,compilation,showcase,highlights","entertainment,promotional,educational"
14395,"Aug 29, 2024, 7:23:22 PM PST",Gaming,"trending,informative,entertaining,viral,controversial","edited,high_production","showcase,compilation,highlights,guide",
14808,"Aug 23, 2024, 5:46:12 PM PST",Entertainment,"trending,controversial,viral,entertaining,informative,mature","amateur,animated,edited,professional","reaction,highlights,showcase,guide,commentary,compilation,analysis","entertainment,analysis,skill_development"
14809,"Aug 23, 2024, 5:42:47 PM PST",Music,"trending,entertaining,viral,informative,mature,educational","edited,animated,professional,high_production","reaction,review,commentary,compilation,highlights,guide,showcase,podcast","promotional,storytelling,entertainment,skill_development,news,educational"
14396,"Aug 29, 2024, 7:23:11 PM PST",Technology,"educational,informative,trending,entertaining,viral","edited,studio_quality","showcase,guide,tutorial,highlights",educational
14810,"Aug 23, 2024, 5:41:32 PM PST",Entertainment,"trending,viral,entertaining,informative,mature,family_friendly,educational,controversial","professional,animated,edited,high_production","reaction,compilation,guide,commentary,highlights,showcase,analysis,review","storytelling,entertainment,educational,promotional,analysis,skill_development"
14811,"Aug 23, 2024, 5:38:13 PM PST",Music,"entertaining,trending,viral,informative,controversial","edited,animated","compilation,commentary,showcase,reaction,podcast,highlights","entertainment,storytelling,promotional,skill_development"
14397,Mardarious Boyce,Shorts,"entertaining,viral,trending","amateur,edited","reaction,showcase",entertainment
14812,"Aug 23, 2024, 5:32:32 PM PST",Entertainment,"trending,mature,viral,informative,entertaining,controversial,educational","professional,animated,edited","reaction,guide,showcase,highlights,compilation,commentary,review,analysis","storytelling,entertainment,educational,analysis,news"
14813,"Aug 23, 2024, 5:27:12 PM PST",Entertainment,"trending,entertaining,viral,informative",edited,"showcase,highlights,compilation,guide,commentary","entertainment,storytelling,promotional"
14398,"Aug 29, 2024, 7:21:33 PM PST",Gaming,"trending,viral,entertaining,informative,controversial",edited,"reaction,commentary","entertainment,news"
14814,"Aug 23, 2024, 5:22:28 PM PST",Comedy,"entertaining,informative,educational,trending,family_friendly,viral,mature,controversial",edited,"compilation,guide,reaction,commentary,showcase,highlights,analysis,review,tutorial","storytelling,educational,entertainment,analysis,social_commentary"
14399,"Aug 29, 2024, 7:21:10 PM PST",Entertainment,"viral,entertaining,trending,informative,controversial,educational,mature","animated,professional","showcase,reaction,documentary,analysis,compilation,review,highlights,guide,commentary,interview,stream_highlights","entertainment,analysis,storytelling,educational,skill_development,social_commentary,product_review,promotional"
14815,"Aug 23, 2024, 5:22:26 PM PST",Music,"trending,entertaining,viral,informative,mature,family_friendly,controversial,educational","animated,professional,edited","reaction,compilation,showcase,highlights,guide,commentary,documentary","storytelling,entertainment,promotional,educational"
14400,"Aug 29, 2024, 7:20:48 PM PST",Entertainment,"informative,trending,viral,entertaining,educational,controversial,mature","professional,high_production,animated,raw_footage","analysis,guide,compilation,documentary,showcase,interview,commentary,highlights,podcast,review,stream_highlights,walkthrough,tutorial,reaction","storytelling,analysis,news,educational,entertainment,social_commentary"
14816,"Aug 23, 2024, 5:19:04 PM PST",Entertainment,"trending,entertaining,informative,mature,viral,educational,controversial,family_friendly","animated,professional,edited","reaction,showcase,highlights,guide,commentary,compilation","storytelling,entertainment,educational,promotional"
14817,"Aug 23, 2024, 5:12:34 PM PST",Entertainment,"trending,controversial,informative,family_friendly,entertaining,viral,educational","edited,animated,professional,studio_quality,raw_footage","guide,reaction,commentary,analysis,compilation,podcast,review,showcase,tutorial","social_commentary,storytelling,analysis,skill_development,personal_vlog,educational,entertainment"
14401,"Aug 29, 2024, 7:20:25 PM PST",Shorts,"trending,entertaining,viral,family_friendly,educational,clickbait,informative","animated,edited","reaction,showcase,commentary,compilation,highlights,stream_highlights,guide","entertainment,promotional,educational,news,storytelling,social_commentary"
14818,"Aug 23, 2024, 5:07:26 PM PST",Comedy,"entertaining,trending,informative,viral,controversial","edited,high_production","reaction,showcase,compilation,guide,highlights","storytelling,entertainment"
14402,Mark Tilbury,Shorts,"trending,informative,viral,entertaining,controversial,clickbait","edited,animated","guide,tutorial,compilation,showcase","promotional,news,personal_vlog"
14819,"Aug 23, 2024, 4:57:37 PM PST",Entertainment,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","professional,animated,high_production,edited","reaction,guide,compilation,highlights,showcase,commentary,analysis","storytelling,entertainment,educational,skill_development,promotional,social_commentary,analysis"
14820,"Aug 23, 2024, 4:41:10 PM PST",Reviews,"controversial,trending,viral,entertaining",edited,"commentary,compilation,highlights,showcase,interview,review,podcast","social_commentary,product_review"
14403,"Aug 29, 2024, 7:19:42 PM PST",Podcast,"trending,entertaining,viral,family_friendly,informative,mature,controversial","edited,animated","reaction,guide,commentary,compilation,showcase,stream_highlights,podcast","storytelling,social_commentary,news,entertainment"
14821,"Aug 23, 2024, 4:38:55 PM PST",Entertainment,"trending,entertaining,informative,viral,mature,family_friendly,educational,controversial","professional,animated,edited","guide,reaction,showcase,compilation,highlights,commentary,analysis,tutorial,review","storytelling,educational,entertainment,promotional,analysis,skill_development"
14404,"Aug 29, 2024, 7:19:29 PM PST",Tutorial,"educational,informative,trending,entertaining,viral",,"tutorial,guide,showcase,walkthrough,highlights",educational
14822,"Aug 23, 2024, 4:38:55 PM PST",Comedy,"trending,entertaining,viral,informative,controversial,mature,educational,family_friendly","professional,animated,edited,high_production","reaction,guide,highlights,compilation,commentary,showcase,analysis,review,documentary,tutorial","storytelling,educational,skill_development,entertainment,promotional,analysis,news"
14405,"Aug 29, 2024, 7:18:36 PM PST",Entertainment,"entertaining,trending,informative,viral,educational,mature,controversial","professional,animated,high_production","showcase,highlights,compilation,documentary,reaction,guide,commentary","storytelling,entertainment,educational,promotional"
14823,"Aug 23, 2024, 4:38:16 PM PST",Gaming,"trending,entertaining,informative,viral,controversial",edited,"highlights,compilation,reaction",entertainment
14824,"Aug 23, 2024, 4:35:19 PM PST",Entertainment,"trending,entertaining,informative,mature,viral,controversial,family_friendly,educational","animated,edited,professional","reaction,guide,commentary,compilation,showcase,highlights,analysis","storytelling,entertainment,educational,promotional,analysis"
14406,"Aug 29, 2024, 7:15:10 PM PST",Music,"trending,entertaining,viral,informative,mature,family_friendly,educational","professional,high_production,animated","showcase,highlights,reaction","promotional,entertainment,storytelling,educational"
14825,"Aug 23, 2024, 4:34:06 PM PST",Entertainment,"trending,informative,viral,entertaining,controversial,mature,family_friendly","edited,high_production,animated","reaction,showcase,highlights,guide,commentary,analysis,compilation,stream_highlights","social_commentary,analysis,storytelling"
14826,"Aug 23, 2024, 4:31:35 PM PST",Music,"trending,entertaining,viral,informative,mature,controversial,family_friendly,educational","animated,edited,professional","reaction,compilation,guide,commentary,showcase,highlights,documentary,tutorial,analysis","storytelling,promotional,entertainment,educational,social_commentary,analysis"
14407,"Aug 29, 2024, 7:06:39 PM PST",Entertainment,"entertaining,trending,viral,informative,educational,mature,controversial,family_friendly","high_production,professional","showcase,highlights,documentary,reaction,interview,guide,commentary,analysis,tutorial,stream_highlights,review","entertainment,storytelling,promotional,educational,analysis,news,skill_development,social_commentary"
14827,"Aug 23, 2024, 4:30:12 PM PST",Music,"entertaining,trending,viral,informative,family_friendly,mature,controversial,educational","animated,high_production","podcast,showcase,compilation,reaction,guide,highlights,review,commentary,stream_highlights","entertainment,storytelling,educational"
14408,"Aug 29, 2024, 7:02:44 PM PST",Music,"trending,entertaining,informative,mature,educational,viral,controversial,family_friendly","professional,high_production,studio_quality","podcast,showcase,reaction,highlights,guide,review,analysis,compilation,tutorial","entertainment,storytelling,educational,skill_development,analysis,news,promotional"
14828,"Aug 23, 2024, 4:29:24 PM PST",Podcast,"trending,entertaining,viral,informative,educational,controversial,family_friendly","amateur,professional,live_recording,high_production,edited,studio_quality,raw_footage,animated","podcast,reaction,commentary,guide,showcase,highlights,review,analysis,tutorial,interview,documentary,walkthrough","news,storytelling,entertainment,educational,analysis,promotional,skill_development,product_review,social_commentary"
14829,"Aug 23, 2024, 4:28:28 PM PST",Entertainment,"viral,entertaining,trending,informative,educational,mature,controversial,family_friendly","animated,professional,high_production","showcase,reaction,analysis,documentary,highlights,compilation,guide,stream_highlights,review,interview,commentary","entertainment,storytelling,analysis,educational,skill_development,social_commentary,product_review,promotional,news"
14409,"Aug 29, 2024, 7:00:08 PM PST",Music,"trending,viral,entertaining,informative,mature,family_friendly","professional,high_production,studio_quality","showcase,highlights,reaction,guide,compilation","entertainment,storytelling,skill_development,promotional"
14830,"Aug 23, 2024, 4:27:41 PM PST",Reviews,"informative,educational,family_friendly,mature,trending,viral","professional,edited","guide,review,highlights,showcase,compilation",educational
14410,"Aug 29, 2024, 6:55:59 PM PST",Music,"entertaining,trending,informative,viral,controversial,mature,family_friendly,educational","animated,professional,high_production,edited","compilation,reaction,showcase,highlights,guide,commentary","entertainment,storytelling,educational,promotional"
14831,"Aug 23, 2024, 4:27:06 PM PST",Entertainment,"trending,informative,entertaining,viral,mature,family_friendly,controversial,educational","professional,high_production,edited","showcase,guide,reaction,highlights,review,commentary,compilation","storytelling,educational,entertainment,skill_development"
14411,"Aug 29, 2024, 6:11:42 PM PST",Music,"trending,entertaining,informative,viral,controversial,educational","high_production,edited,professional","compilation,showcase,highlights,review,guide,reaction","entertainment,educational"
