17160,self-improvement and personal growth,0.9275287389755249,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,motivation and mental strength,0.8743900060653687,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,mental health experiences,0.8262115716934204,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,self-care practices,0.770605206489563,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,mindfulness and mental wellness,0.7546293139457703,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,addiction awareness and recovery,0.743972659111023,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,therapy and mental health support,0.6609420776367188,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,trauma awareness and healing,0.6245064735412598,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,mental health education,0.5922806859016418,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,emotional health discussion,0.5691655874252319,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,work-life balance and burnout,0.5125319957733154,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,sleep and mental wellness,0.4044039249420166,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,depression and emotional support,0.3892124593257904,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,social anxiety and relationships,0.37171313166618347,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17160,anxiety and stress management,0.3283349275588989,"Jul 15, 2024, 6:05:14 AM PST",POSITIVE,0.991841197013855
17576,self-improvement and personal growth,0.9112107753753662,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,motivation and mental strength,0.8727679252624512,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,mindfulness and mental wellness,0.7554081082344055,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,self-care practices,0.6783834099769592,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,mental health experiences,0.6687114834785461,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,addiction awareness and recovery,0.5635536313056946,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,emotional health discussion,0.4755736291408539,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,trauma awareness and healing,0.45050501823425293,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,mental health education,0.3855684697628021,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,therapy and mental health support,0.38052916526794434,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,sleep and mental wellness,0.37840941548347473,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17576,work-life balance and burnout,0.33819445967674255,"Jul 6, 2024, 6:18:36 PM PST",POSITIVE,0.9265515804290771
17161,self-improvement and personal growth,0.7055543065071106,"Jul 14, 2024, 7:34:54 PM PST",POSITIVE,0.9992519021034241
17161,motivation and mental strength,0.5726622939109802,"Jul 14, 2024, 7:34:54 PM PST",POSITIVE,0.9992519021034241
17577,motivation and mental strength,0.952633798122406,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,self-improvement and personal growth,0.9374355673789978,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,mental health experiences,0.9220525026321411,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,mindfulness and mental wellness,0.9076893925666809,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,self-care practices,0.8790497779846191,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,addiction awareness and recovery,0.8150417804718018,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,emotional health discussion,0.8118828535079956,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,mental health education,0.8064313530921936,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,therapy and mental health support,0.7816857099533081,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,sleep and mental wellness,0.7250210046768188,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,trauma awareness and healing,0.6960057020187378,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,work-life balance and burnout,0.6120592951774597,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,depression and emotional support,0.5540346503257751,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,social anxiety and relationships,0.47261399030685425,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17577,anxiety and stress management,0.46704086661338806,"Jul 6, 2024, 6:15:16 PM PST",POSITIVE,0.9423848986625671
17578,addiction awareness and recovery,0.8514194488525391,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,self-improvement and personal growth,0.7446821331977844,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,emotional health discussion,0.7432623505592346,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,motivation and mental strength,0.7171800136566162,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,mindfulness and mental wellness,0.7112119197845459,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,mental health experiences,0.6699680089950562,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,depression and emotional support,0.5913322567939758,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,therapy and mental health support,0.5695695877075195,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,self-care practices,0.5640195608139038,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,mental health education,0.44704562425613403,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17578,social anxiety and relationships,0.4132017195224762,"Jul 6, 2024, 6:14:58 PM PST",POSITIVE,0.9994469285011292
17162,self-improvement and personal growth,0.4423639476299286,"Jul 14, 2024, 6:23:33 PM PST",POSITIVE,0.7738285064697266
17162,mental health experiences,0.3364136815071106,"Jul 14, 2024, 6:23:33 PM PST",POSITIVE,0.7738285064697266
17162,motivation and mental strength,0.31596699357032776,"Jul 14, 2024, 6:23:33 PM PST",POSITIVE,0.7738285064697266
17579,motivation and mental strength,0.8625476956367493,"Jul 6, 2024, 6:12:16 PM PST",NEGATIVE,0.997951090335846
17579,self-improvement and personal growth,0.833138108253479,"Jul 6, 2024, 6:12:16 PM PST",NEGATIVE,0.997951090335846
17579,mental health experiences,0.5776336193084717,"Jul 6, 2024, 6:12:16 PM PST",NEGATIVE,0.997951090335846
17579,mindfulness and mental wellness,0.4589557647705078,"Jul 6, 2024, 6:12:16 PM PST",NEGATIVE,0.997951090335846
17579,self-care practices,0.3911897838115692,"Jul 6, 2024, 6:12:16 PM PST",NEGATIVE,0.997951090335846
17163,self-improvement and personal growth,0.3405582010746002,"Jul 14, 2024, 6:22:22 PM PST",POSITIVE,0.9976119995117188
17580,motivation and mental strength,0.8641262650489807,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,self-improvement and personal growth,0.8201621174812317,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,self-care practices,0.6229360103607178,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,mindfulness and mental wellness,0.621253252029419,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,mental health experiences,0.5956709384918213,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,work-life balance and burnout,0.48621413111686707,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,addiction awareness and recovery,0.4084327220916748,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,trauma awareness and healing,0.4053170084953308,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,emotional health discussion,0.33862635493278503,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17580,social anxiety and relationships,0.32432615756988525,"Jul 6, 2024, 6:12:15 PM PST",NEGATIVE,0.9703730344772339
17164,self-improvement and personal growth,0.7409387826919556,"Jul 13, 2024, 5:48:47 PM PST",NEGATIVE,0.9995917677879333
17164,motivation and mental strength,0.5011923909187317,"Jul 13, 2024, 5:48:47 PM PST",NEGATIVE,0.9995917677879333
17164,mental health experiences,0.4936063289642334,"Jul 13, 2024, 5:48:47 PM PST",NEGATIVE,0.9995917677879333
17164,addiction awareness and recovery,0.33663302659988403,"Jul 13, 2024, 5:48:47 PM PST",NEGATIVE,0.9995917677879333
17581,motivation and mental strength,0.9113282561302185,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,self-improvement and personal growth,0.9084680676460266,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,mindfulness and mental wellness,0.866195559501648,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,mental health experiences,0.7372234463691711,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,self-care practices,0.7250105738639832,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,emotional health discussion,0.643133819103241,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,addiction awareness and recovery,0.6346280574798584,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,mental health education,0.6257882118225098,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,therapy and mental health support,0.5298131704330444,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,work-life balance and burnout,0.5259563326835632,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,trauma awareness and healing,0.48982614278793335,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,sleep and mental wellness,0.4854498505592346,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,social anxiety and relationships,0.352382093667984,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17581,depression and emotional support,0.323589026927948,"Jul 6, 2024, 6:12:13 PM PST",POSITIVE,0.9735553860664368
17165,motivation and mental strength,0.8736609220504761,"Jul 13, 2024, 5:44:55 PM PST",NEGATIVE,0.8766952157020569
17165,self-improvement and personal growth,0.684194803237915,"Jul 13, 2024, 5:44:55 PM PST",NEGATIVE,0.8766952157020569
17582,self-improvement and personal growth,0.8490308523178101,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,motivation and mental strength,0.7901804447174072,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,mental health experiences,0.7645836472511292,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,self-care practices,0.7574566006660461,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,mindfulness and mental wellness,0.7333882451057434,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,mental health education,0.5647735595703125,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,emotional health discussion,0.49697020649909973,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,addiction awareness and recovery,0.4735286831855774,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,therapy and mental health support,0.46397310495376587,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,trauma awareness and healing,0.3300653398036957,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,work-life balance and burnout,0.32883015275001526,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17582,sleep and mental wellness,0.3010306656360626,"Jul 6, 2024, 6:12:06 PM PST",NEGATIVE,0.9658686518669128
17583,motivation and mental strength,0.8582375645637512,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,self-improvement and personal growth,0.8393535614013672,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,mindfulness and mental wellness,0.7085579633712769,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,addiction awareness and recovery,0.5944002866744995,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,mental health experiences,0.5474988222122192,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,self-care practices,0.542458713054657,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,trauma awareness and healing,0.5122870802879333,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,work-life balance and burnout,0.5072729587554932,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,therapy and mental health support,0.4025241732597351,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,mental health education,0.322730153799057,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17583,emotional health discussion,0.31708621978759766,"Jul 6, 2024, 6:09:05 PM PST",NEGATIVE,0.979667067527771
17166,self-improvement and personal growth,0.7236213088035583,"Jul 13, 2024, 5:41:51 PM PST",NEGATIVE,0.9742592573165894
17166,motivation and mental strength,0.6461014747619629,"Jul 13, 2024, 5:41:51 PM PST",NEGATIVE,0.9742592573165894
17166,addiction awareness and recovery,0.5642011165618896,"Jul 13, 2024, 5:41:51 PM PST",NEGATIVE,0.9742592573165894
17166,mental health experiences,0.49627652764320374,"Jul 13, 2024, 5:41:51 PM PST",NEGATIVE,0.9742592573165894
17166,mindfulness and mental wellness,0.4628050625324249,"Jul 13, 2024, 5:41:51 PM PST",NEGATIVE,0.9742592573165894
17584,self-improvement and personal growth,0.8940451145172119,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,mental health experiences,0.8373326063156128,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,motivation and mental strength,0.8043765425682068,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,self-care practices,0.7548295855522156,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,mindfulness and mental wellness,0.7153522372245789,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,mental health education,0.6605926752090454,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,addiction awareness and recovery,0.6450076699256897,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,emotional health discussion,0.5857645273208618,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,therapy and mental health support,0.5502041578292847,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,trauma awareness and healing,0.5235713124275208,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,work-life balance and burnout,0.4945323169231415,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,sleep and mental wellness,0.4379536509513855,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,social anxiety and relationships,0.3933543562889099,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17584,depression and emotional support,0.3564866781234741,"Jul 6, 2024, 6:06:14 PM PST",POSITIVE,0.9891389012336731
17167,addiction awareness and recovery,0.8844535946846008,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,mental health experiences,0.8159390091896057,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,self-improvement and personal growth,0.6492414474487305,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,self-care practices,0.5124195218086243,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,sleep and mental wellness,0.4629024565219879,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,trauma awareness and healing,0.45849084854125977,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,motivation and mental strength,0.44350653886795044,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,emotional health discussion,0.4303146004676819,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17167,mindfulness and mental wellness,0.3407142758369446,"Jul 13, 2024, 5:37:40 PM PST",NEGATIVE,0.9995098114013672
17585,self-improvement and personal growth,0.8999919295310974,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,motivation and mental strength,0.894209086894989,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,self-care practices,0.8148369193077087,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,mindfulness and mental wellness,0.7997119426727295,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,mental health experiences,0.7838133573532104,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,mental health education,0.6870020627975464,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,therapy and mental health support,0.6438988447189331,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,addiction awareness and recovery,0.6410501599311829,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,trauma awareness and healing,0.6058732271194458,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,emotional health discussion,0.5149668455123901,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,work-life balance and burnout,0.4097323417663574,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,sleep and mental wellness,0.3976881504058838,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,depression and emotional support,0.3205878734588623,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17585,anxiety and stress management,0.30780142545700073,"Jul 6, 2024, 6:06:01 PM PST",POSITIVE,0.9832355976104736
17168,mindfulness and mental wellness,0.9391118884086609,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,sleep and mental wellness,0.9370927810668945,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,self-improvement and personal growth,0.9200334548950195,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,motivation and mental strength,0.9096304774284363,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,mental health experiences,0.8677704334259033,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,self-care practices,0.7518830895423889,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,addiction awareness and recovery,0.7367721796035767,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,trauma awareness and healing,0.7125205993652344,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17168,mental health education,0.36330363154411316,"Jul 13, 2024, 5:34:09 PM PST",NEGATIVE,0.9928003549575806
17586,self-improvement and personal growth,0.8922237753868103,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,motivation and mental strength,0.8918929696083069,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,mindfulness and mental wellness,0.8379320502281189,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,mental health experiences,0.8320173025131226,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,self-care practices,0.789127767086029,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,mental health education,0.7409458160400391,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,sleep and mental wellness,0.6886249780654907,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,emotional health discussion,0.6751815676689148,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,addiction awareness and recovery,0.6694967746734619,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,therapy and mental health support,0.587532103061676,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,trauma awareness and healing,0.5659682154655457,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,work-life balance and burnout,0.5606428384780884,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,depression and emotional support,0.45056986808776855,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,anxiety and stress management,0.3107563853263855,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17586,social anxiety and relationships,0.3081083297729492,"Jul 6, 2024, 5:59:21 PM PST",POSITIVE,0.852859616279602
17169,self-improvement and personal growth,0.5073089599609375,"Jul 13, 2024, 5:31:48 PM PST",POSITIVE,0.9863519668579102
17587,motivation and mental strength,0.7441152930259705,"Jul 6, 2024, 5:59:03 PM PST",POSITIVE,0.6409459710121155
17587,self-improvement and personal growth,0.7143474221229553,"Jul 6, 2024, 5:59:03 PM PST",POSITIVE,0.6409459710121155
17588,self-improvement and personal growth,0.8988588452339172,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,mindfulness and mental wellness,0.8263195157051086,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,motivation and mental strength,0.8198596835136414,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,mental health experiences,0.8099868893623352,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,self-care practices,0.7905721068382263,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,emotional health discussion,0.7512440085411072,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,mental health education,0.7358944416046143,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,addiction awareness and recovery,0.5791212320327759,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,therapy and mental health support,0.5672215223312378,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,trauma awareness and healing,0.5666999220848083,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,work-life balance and burnout,0.5303516387939453,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,social anxiety and relationships,0.47136154770851135,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,sleep and mental wellness,0.4405948221683502,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,anxiety and stress management,0.3381585478782654,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17588,depression and emotional support,0.33256691694259644,"Jul 6, 2024, 5:59:01 PM PST",POSITIVE,0.603184700012207
17589,motivation and mental strength,0.9637024998664856,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,self-improvement and personal growth,0.9577922224998474,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,mindfulness and mental wellness,0.9561904668807983,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,mental health experiences,0.8868323564529419,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,addiction awareness and recovery,0.8597669005393982,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,emotional health discussion,0.8218646049499512,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,mental health education,0.7949985265731812,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
17589,self-care practices,0.7774850130081177,"Jul 6, 2024, 5:59:00 PM PST",POSITIVE,0.9966071844100952
