8000,motivation and mental strength,0.898147702217102,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,self-improvement and personal growth,0.8958423137664795,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,mindfulness and mental wellness,0.864851713180542,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,mental health experiences,0.8255155086517334,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,self-care practices,0.7978990077972412,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,mental health education,0.7422482967376709,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,emotional health discussion,0.7110141515731812,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,trauma awareness and healing,0.6578787565231323,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,therapy and mental health support,0.6345456838607788,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,addiction awareness and recovery,0.6148229837417603,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,sleep and mental wellness,0.4854419529438019,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,work-life balance and burnout,0.43265849351882935,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,depression and emotional support,0.3382992446422577,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8000,social anxiety and relationships,0.32099753618240356,"Nov 20, 2024, 7:59:00 AM PST",POSITIVE,0.5846976637840271
8001,self-improvement and personal growth,0.8878870010375977,"Nov 20, 2024, 7:53:03 AM PST",NEGATIVE,0.5769386291503906
8001,motivation and mental strength,0.8653526306152344,"Nov 20, 2024, 7:53:03 AM PST",NEGATIVE,0.5769386291503906
8001,self-care practices,0.5557107925415039,"Nov 20, 2024, 7:53:03 AM PST",NEGATIVE,0.5769386291503906
8001,mental health experiences,0.5086567997932434,"Nov 20, 2024, 7:53:03 AM PST",NEGATIVE,0.5769386291503906
