9304,monetization,ad\b,"Nov 5, 2024, 10:50:21 AM PST",Comedy
9307,series,season,"Nov 5, 2024, 10:40:59 AM PST",Music
9308,series,season,"Nov 5, 2024, 10:37:56 AM PST",Comedy
9743,community,vs,"Nov 1, 2024, 2:57:51 PM PST",Comedy
9744,trending,viral,"Nov 1, 2024, 2:57:05 PM PST",Shorts
9744,trending,shorts,"Nov 1, 2024, 2:57:05 PM PST",Shorts
9745,trending,shorts,"Nov 1, 2024, 2:56:57 PM PST",Shorts
9746,community,w/,"Nov 1, 2024, 2:56:02 PM PST",Podcast
9747,monetization,ad\b,"Nov 1, 2024, 2:55:26 PM PST",Entertainment
9314,trending,new,"Nov 5, 2024, 9:26:33 AM PST",Music
9314,monetization,ad\b,"Nov 5, 2024, 9:26:33 AM PST",Music
9314,community,feat,"Nov 5, 2024, 9:26:33 AM PST",Music
9749,trending,shorts,"Nov 1, 2024, 2:54:45 PM PST",Shorts
9315,series,series,"Nov 5, 2024, 9:21:59 AM PST",Music
9753,trending,trend(?:ing)?,"Nov 1, 2024, 2:53:24 PM PST",Shorts
9753,trending,viral,"Nov 1, 2024, 2:53:24 PM PST",Shorts
9753,trending,shorts,"Nov 1, 2024, 2:53:24 PM PST",Shorts
9754,community,with,"Nov 1, 2024, 2:52:48 PM PST",Comedy
9318,trending,new,"Nov 5, 2024, 9:10:38 AM PST",Music
9757,trending,viral,"Nov 1, 2024, 2:52:12 PM PST",Shorts
9757,trending,shorts,"Nov 1, 2024, 2:52:12 PM PST",Shorts
9320,community,ft\.,"Nov 5, 2024, 9:05:29 AM PST",Music
9758,trending,trend(?:ing)?,"Nov 1, 2024, 2:51:25 PM PST",Shorts
9758,trending,viral,"Nov 1, 2024, 2:51:25 PM PST",Shorts
9758,trending,shorts,"Nov 1, 2024, 2:51:25 PM PST",Shorts
9758,trending,new,"Nov 1, 2024, 2:51:25 PM PST",Shorts
9764,trending,shorts,"Nov 1, 2024, 2:48:52 PM PST",Shorts
9767,trending,shorts,"Nov 1, 2024, 10:45:36 AM PST",Shorts
9767,monetization,ad\b,"Nov 1, 2024, 10:45:36 AM PST",Shorts
9329,monetization,ad\b,"Nov 5, 2024, 8:30:20 AM PST",Music
9771,trending,trend(?:ing)?,"Nov 1, 2024, 10:44:28 AM PST",Shorts
9771,trending,viral,"Nov 1, 2024, 10:44:28 AM PST",Shorts
9771,trending,shorts,"Nov 1, 2024, 10:44:28 AM PST",Shorts
9772,trending,shorts,"Nov 1, 2024, 10:43:26 AM PST",Shorts
9774,trending,shorts,"Nov 1, 2024, 10:42:14 AM PST",Shorts
9775,trending,shorts,"Nov 1, 2024, 10:41:22 AM PST",Shorts
9776,trending,trend(?:ing)?,"Nov 1, 2024, 10:41:13 AM PST",Shorts
9776,trending,shorts,"Nov 1, 2024, 10:41:13 AM PST",Shorts
9776,community,vs,"Nov 1, 2024, 10:41:13 AM PST",Shorts
9777,trending,shorts,"Nov 1, 2024, 10:40:34 AM PST",Shorts
9779,community,w/,"Nov 1, 2024, 10:39:14 AM PST",Podcast
9781,trending,shorts,"Nov 1, 2024, 10:35:40 AM PST",Shorts
9782,trending,trend(?:ing)?,"Nov 1, 2024, 10:33:59 AM PST",Shorts
9782,trending,shorts,"Nov 1, 2024, 10:33:59 AM PST",Shorts
9349,trending,shorts,"Nov 4, 2024, 7:51:15 PM PST",Shorts
9788,community,ft\.,"Oct 31, 2024, 11:17:51 PM PST",Music
9351,trending,viral,"Nov 4, 2024, 7:08:03 PM PST",Shorts
9351,trending,shorts,"Nov 4, 2024, 7:08:03 PM PST",Shorts
9351,community,with,"Nov 4, 2024, 7:08:03 PM PST",Shorts
9791,community,ft\.,"Oct 31, 2024, 11:05:13 PM PST",Music
9362,trending,viral,"Nov 4, 2024, 1:01:17 PM PST",Sports
9362,trending,shorts,"Nov 4, 2024, 1:01:17 PM PST",Sports
9362,trending,new,"Nov 4, 2024, 1:01:17 PM PST",Sports
9802,trending,new,"Oct 31, 2024, 10:32:02 PM PST",Music
9802,monetization,ad\b,"Oct 31, 2024, 10:32:02 PM PST",Music
9803,trending,latest,"Oct 31, 2024, 10:26:38 PM PST",Music
9804,community,feat,"Oct 31, 2024, 10:20:21 PM PST",Music
9367,trending,shorts,"Nov 4, 2024, 12:57:11 PM PST",Shorts
9805,community,ft\.,"Oct 31, 2024, 10:15:47 PM PST",Music
9370,community,ft\.,Pitbull - Rain Over Me ft. Marc Anthony,Music
9371,community,ft\.,"Nov 4, 2024, 10:42:18 AM PST",Music
9372,community,with,"Nov 4, 2024, 10:36:32 AM PST",Music
9373,community,feat,"Nov 4, 2024, 10:34:03 AM PST",Music
9377,community,w/,"Nov 4, 2024, 10:28:29 AM PST",Music
9817,community,ft\.,Crystal Skies & Fairlane - All To You (ft. Micah Martin) [Official Lyric Video],Music
9379,community,ft\.,"Nov 4, 2024, 10:24:52 AM PST",Music
9388,community,feat,"Nov 4, 2024, 9:39:26 AM PST",Music
9827,trending,shorts,Is China an Atheist Country? Mary Lee Responds #shorts,Shorts
9828,trending,trend(?:ing)?,"Oct 31, 2024, 9:14:03 PM PST",Shorts
9828,trending,shorts,"Oct 31, 2024, 9:14:03 PM PST",Shorts
9391,trending,shorts,"Nov 4, 2024, 9:30:53 AM PST",Shorts
9829,trending,shorts,"Oct 31, 2024, 9:13:05 PM PST",Shorts
9834,trending,shorts,"Oct 31, 2024, 9:10:59 PM PST",Comedy
9835,trending,viral,"Oct 31, 2024, 9:09:57 PM PST",Shorts
9837,trending,shorts,"Oct 31, 2024, 9:08:48 PM PST",Shorts
9838,community,w/,"Oct 31, 2024, 9:07:55 PM PST",Podcast
9406,trending,new,"Nov 3, 2024, 9:13:36 PM PST",Podcast
9841,trending,shorts,"Oct 31, 2024, 9:05:40 PM PST",Shorts
9841,monetization,ad\b,"Oct 31, 2024, 9:05:40 PM PST",Shorts
9408,trending,shorts,"Nov 3, 2024, 9:10:01 PM PST",Entertainment
9842,trending,shorts,"Oct 31, 2024, 9:05:04 PM PST",Shorts
9409,trending,viral,"Nov 3, 2024, 9:09:42 PM PST",Shorts
9409,trending,shorts,"Nov 3, 2024, 9:09:42 PM PST",Shorts
9410,trending,shorts,"Nov 3, 2024, 9:08:51 PM PST",Shorts
9844,trending,trend(?:ing)?,"Oct 31, 2024, 9:04:14 PM PST",Shorts
9844,trending,shorts,"Oct 31, 2024, 9:04:14 PM PST",Shorts
9846,trending,shorts,"Oct 31, 2024, 9:01:43 PM PST",Shorts
9847,trending,shorts,"Oct 31, 2024, 9:01:42 PM PST",Shorts
9414,clickbait,amazing,"Nov 3, 2024, 9:05:56 PM PST",Gaming
9414,community,with,"Nov 3, 2024, 9:05:56 PM PST",Gaming
9849,trending,shorts,No Instagram or Netflix? Mary Lee Explains China has its Own Apps #shorts,Shorts
9415,trending,shorts,"Nov 3, 2024, 9:05:39 PM PST",Shorts
9417,community,vs,Mark Minard,Technology
9419,trending,shorts,"Nov 3, 2024, 9:04:41 PM PST",Shorts
9420,trending,viral,"Nov 3, 2024, 9:03:40 PM PST",Technology
9856,trending,shorts,"Oct 31, 2024, 8:58:31 PM PST",Shorts
9424,trending,viral,"Nov 3, 2024, 9:02:25 PM PST",Podcast
9424,trending,new,"Nov 3, 2024, 9:02:25 PM PST",Podcast
9426,trending,trend(?:ing)?,"Nov 3, 2024, 9:00:55 PM PST",Shorts
9426,trending,viral,"Nov 3, 2024, 9:00:55 PM PST",Shorts
9426,trending,shorts,"Nov 3, 2024, 9:00:55 PM PST",Shorts
9859,trending,shorts,"Oct 31, 2024, 8:57:17 PM PST",Shorts
9430,trending,shorts,"Nov 3, 2024, 8:58:48 PM PST",Shorts
9861,trending,shorts,"Oct 31, 2024, 8:56:43 PM PST",Shorts
9431,trending,shorts,"Nov 3, 2024, 8:58:30 PM PST",Shorts
9431,community,vs,"Nov 3, 2024, 8:58:30 PM PST",Shorts
9432,trending,shorts,"Nov 3, 2024, 8:53:49 PM PST",Shorts
9863,trending,viral,"Oct 31, 2024, 7:49:56 PM PST",Shorts
9863,trending,shorts,"Oct 31, 2024, 7:49:56 PM PST",Shorts
9863,trending,new,"Oct 31, 2024, 7:49:56 PM PST",Shorts
9871,trending,trend(?:ing)?,"Oct 31, 2024, 7:47:56 PM PST",Comedy
9873,trending,shorts,"Oct 31, 2024, 7:47:23 PM PST",Comedy
9873,monetization,ad\b,"Oct 31, 2024, 7:47:23 PM PST",Comedy
9873,community,with,"Oct 31, 2024, 7:47:23 PM PST",Comedy
9875,trending,shorts,"Oct 31, 2024, 7:47:12 PM PST",Podcast
9875,community,collab,"Oct 31, 2024, 7:47:12 PM PST",Podcast
9448,trending,trend(?:ing)?,"Nov 3, 2024, 8:44:09 PM PST",Shorts
9448,trending,shorts,"Nov 3, 2024, 8:44:09 PM PST",Shorts
9449,series,#\d+,"Nov 3, 2024, 8:43:19 PM PST",Sports
9879,community,feat,"Oct 31, 2024, 7:40:48 PM PST",Music
9450,trending,viral,"Nov 3, 2024, 8:42:14 PM PST",Shorts
9450,trending,shorts,"Nov 3, 2024, 8:42:14 PM PST",Shorts
9880,community,feat,"Oct 31, 2024, 7:35:46 PM PST",Music
9452,trending,shorts,"Nov 3, 2024, 8:41:49 PM PST",Shorts
9883,community,ft\.,"Oct 31, 2024, 6:51:19 PM PST",Music
9454,trending,shorts,"Nov 3, 2024, 8:40:51 PM PST",Shorts
9885,community,ft\.,"Oct 31, 2024, 6:43:36 PM PST",Music
9456,trending,shorts,"Nov 3, 2024, 8:38:50 PM PST",Shorts
9457,trending,shorts,"Nov 3, 2024, 8:37:39 PM PST",Shorts
9890,community,ft\.,"Oct 31, 2024, 6:11:37 PM PST",Music
9892,community,ft\.,"Oct 31, 2024, 6:04:29 PM PST",Music
9894,community,ft\.,"Oct 31, 2024, 5:50:31 PM PST",Music
9466,trending,shorts,"Nov 3, 2024, 8:32:08 PM PST",Podcast
9466,community,with,"Nov 3, 2024, 8:32:08 PM PST",Podcast
9898,community,ft\.,"Oct 31, 2024, 5:29:25 PM PST",Music
9468,trending,shorts,"Nov 3, 2024, 8:29:55 PM PST",Shorts
9470,community,with,"Nov 3, 2024, 8:29:14 PM PST",Education
9902,community,vs,"Oct 31, 2024, 5:27:27 PM PST",Entertainment
9903,trending,shorts,"Oct 31, 2024, 5:26:15 PM PST",Shorts
9471,trending,trend(?:ing)?,"Nov 3, 2024, 8:28:50 PM PST",Shorts
9471,trending,shorts,"Nov 3, 2024, 8:28:50 PM PST",Shorts
9474,trending,viral,"Nov 3, 2024, 8:27:24 PM PST",Entertainment
9474,trending,shorts,"Nov 3, 2024, 8:27:24 PM PST",Entertainment
9475,trending,shorts,"Nov 3, 2024, 8:26:40 PM PST",Shorts
9477,community,vs,"Nov 3, 2024, 8:25:28 PM PST",Reviews
9481,community,vs,"Nov 3, 2024, 8:23:18 PM PST",Comedy
9928,trending,shorts,"Oct 31, 2024, 9:02:13 AM PST",Tutorial
9929,trending,tiktok,"Oct 31, 2024, 9:01:57 AM PST",Music
9929,trending,shorts,"Oct 31, 2024, 9:01:57 AM PST",Music
9933,trending,trend(?:ing)?,"Oct 31, 2024, 8:58:04 AM PST",Entertainment
9933,trending,tiktok,"Oct 31, 2024, 8:58:04 AM PST",Entertainment
9948,community,ft\.,"Oct 31, 2024, 12:54:04 AM PST",Music
9949,community,ft\.,"Oct 31, 2024, 12:50:11 AM PST",Entertainment
9514,community,ft\.,"Nov 3, 2024, 2:23:58 AM PST",Music
9515,community,ft\.,"Nov 3, 2024, 2:19:52 AM PST",Music
9516,community,ft\.,"Nov 3, 2024, 2:15:44 AM PST",Music
9517,community,w/,"Nov 3, 2024, 2:12:46 AM PST",Music
9961,monetization,ad\b,"Oct 31, 2024, 12:06:02 AM PST",Music
9522,community,feat,"Nov 3, 2024, 1:51:58 AM PST",Music
9526,community,ft\.,"Nov 3, 2024, 1:40:11 AM PST",Music
9529,community,feat,"Nov 3, 2024, 1:28:14 AM PST",Music
9970,community,with,"Oct 30, 2024, 11:29:12 PM PST",Comedy
9971,series,episode\s*\d+,"Oct 30, 2024, 10:58:13 PM PST",Podcast
9971,series,season,"Oct 30, 2024, 10:58:13 PM PST",Podcast
9971,community,with,"Oct 30, 2024, 10:58:13 PM PST",Podcast
9530,community,feat,"Nov 3, 2024, 1:24:53 AM PST",Music
9975,trending,viral,"Oct 30, 2024, 2:33:13 PM PST",Comedy
9976,trending,latest,"Oct 30, 2024, 2:33:01 PM PST",Entertainment
9538,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
9539,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
9979,trending,shorts,"Oct 30, 2024, 2:31:19 PM PST",Shorts
9982,trending,viral,"Oct 30, 2024, 2:29:54 PM PST",Shorts
9982,trending,shorts,"Oct 30, 2024, 2:29:54 PM PST",Shorts
9982,monetization,ad\b,"Oct 30, 2024, 2:29:54 PM PST",Shorts
9983,trending,shorts,"Oct 30, 2024, 2:29:46 PM PST",Shorts
9986,trending,shorts,"Oct 30, 2024, 2:29:29 PM PST",Shorts
9988,series,episode\s*\d+,"Oct 30, 2024, 2:29:07 PM PST",Podcast
9552,trending,shorts,"Nov 2, 2024, 11:14:03 PM PST",Shorts
9553,trending,viral,"Nov 2, 2024, 11:11:49 PM PST",Shorts
9553,trending,shorts,"Nov 2, 2024, 11:11:49 PM PST",Shorts
9556,trending,shorts,"Nov 2, 2024, 11:07:34 PM PST",Shorts
10005,community,vs,"Oct 30, 2024, 12:18:31 AM PST",Music
10006,community,feat,"Oct 30, 2024, 12:12:19 AM PST",Music
10007,community,ft\.,"Oct 30, 2024, 12:08:42 AM PST",Music
9562,trending,shorts,"Nov 2, 2024, 11:04:38 PM PST",Shorts
9563,trending,shorts,"Nov 2, 2024, 11:03:11 PM PST",Shorts
10009,community,ft\.,"Oct 29, 2024, 11:56:37 PM PST",Music
9567,community,ft\.,"Nov 2, 2024, 9:37:01 PM PST",Music
9569,community,ft\.,"Nov 2, 2024, 8:58:45 PM PST",Music
9573,community,feat,"Nov 2, 2024, 8:40:37 PM PST",Music
9574,community,ft\.,"Nov 2, 2024, 8:37:32 PM PST",Music
9577,community,ft\.,"Nov 2, 2024, 4:21:29 PM PST",Podcast
10023,community,vs,"Oct 29, 2024, 10:50:13 PM PST",Sports
9583,community,ft\.,"Nov 2, 2024, 3:58:37 PM PST",Music
9584,community,ft\.,"Nov 2, 2024, 3:57:27 PM PST",Music
10027,trending,shorts,"Oct 29, 2024, 10:47:41 PM PST",Shorts
9587,monetization,ad\b,"Nov 2, 2024, 3:50:22 PM PST",Music
10029,trending,shorts,"Oct 29, 2024, 10:46:14 PM PST",Shorts
10030,trending,shorts,"Oct 29, 2024, 10:45:45 PM PST",Shorts
10031,trending,shorts,"Oct 29, 2024, 10:45:13 PM PST",Shorts
10031,community,vs,"Oct 29, 2024, 10:45:13 PM PST",Shorts
9590,monetization,ad\b,"Sebastian Ingrosso, Tommy Trash, John Martin - Reload  (Official Video)",Music
10035,community,with,"Oct 29, 2024, 9:58:21 PM PST",News
10036,community,with,"Oct 29, 2024, 9:57:58 PM PST",Entertainment
10037,community,ft\.,"Oct 29, 2024, 8:47:57 PM PST",Music
9598,community,feat,"Nov 2, 2024, 1:53:50 PM PST",Music
9598,community,featuring,"Nov 2, 2024, 1:53:50 PM PST",Music
10043,community,ft\.,"Oct 29, 2024, 8:19:15 PM PST",Entertainment
10046,community,ft\.,"Oct 29, 2024, 8:11:05 PM PST",Music
10048,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
10049,community,ft\.,"Oct 29, 2024, 7:58:59 PM PST",Music
9606,community,with,"Nov 2, 2024, 1:21:57 PM PST",Music
9607,community,ft\.,"Nov 2, 2024, 1:21:28 PM PST",Music
10052,community,ft\.,"Oct 29, 2024, 7:46:41 PM PST",Music
9611,community,feat,"Nov 2, 2024, 1:09:01 PM PST",Music
9613,trending,new,"Nov 2, 2024, 1:02:58 PM PST",Comedy
9613,monetization,ad\b,"Nov 2, 2024, 1:02:58 PM PST",Comedy
10060,trending,shorts,"Oct 29, 2024, 7:21:25 PM PST",Shorts
10061,trending,shorts,"Oct 29, 2024, 7:20:18 PM PST",Shorts
9620,trending,new,"Nov 2, 2024, 12:36:32 PM PST",Music
9620,monetization,ad\b,"Nov 2, 2024, 12:36:32 PM PST",Music
9621,monetization,ad\b,"Nov 2, 2024, 12:36:04 PM PST",Entertainment
10065,trending,shorts,"Oct 29, 2024, 7:08:41 PM PST",Podcast
10066,trending,shorts,"Oct 29, 2024, 7:08:14 PM PST",Shorts
9626,series,series,"Nov 2, 2024, 11:47:00 AM PST",Gaming
10067,community,with,"Oct 29, 2024, 7:08:00 PM PST",Entertainment
9627,trending,shorts,"Nov 2, 2024, 11:18:53 AM PST",Shorts
10069,trending,viral,"Oct 29, 2024, 7:06:03 PM PST",Shorts
10069,trending,shorts,"Oct 29, 2024, 7:06:03 PM PST",Shorts
10069,monetization,ad\b,"Oct 29, 2024, 7:06:03 PM PST",Shorts
9629,community,ft\.,"Nov 2, 2024, 3:38:30 AM PST",Music
10071,trending,shorts,"Oct 29, 2024, 6:51:11 PM PST",Podcast
10072,trending,trend(?:ing)?,"Oct 29, 2024, 6:50:35 PM PST",Shorts
10072,trending,viral,"Oct 29, 2024, 6:50:35 PM PST",Shorts
10072,trending,shorts,"Oct 29, 2024, 6:50:35 PM PST",Shorts
9635,community,ft\.,"Nov 2, 2024, 3:12:39 AM PST",Music
10075,trending,shorts,"Oct 29, 2024, 6:49:29 PM PST",Shorts
9637,community,feat,"Nov 2, 2024, 3:05:23 AM PST",Music
9639,community,ft\.,"Nov 2, 2024, 2:57:06 AM PST",Music
9643,monetization,ad\b,"Nov 2, 2024, 2:39:05 AM PST",Music
9643,community,ft\.,"Nov 2, 2024, 2:39:05 AM PST",Music
9644,series,part\s*\d+,"Nov 2, 2024, 2:36:03 AM PST",Music
9644,community,ft\.,"Nov 2, 2024, 2:36:03 AM PST",Music
9644,community,with,"Nov 2, 2024, 2:36:03 AM PST",Music
9645,community,feat,Martin Garrix & Justin Mylo - Burn Out (Official Video) feat. Dewain Whitmore,Music
9646,community,ft\.,"Nov 2, 2024, 2:27:12 AM PST",Music
9647,community,vs,"Nov 2, 2024, 2:23:36 AM PST",Podcast
9648,community,feat,Edward Maya feat. Vika Jigulina - Desert Rain (Official Video),Music
9650,community,ft\.,"Nov 2, 2024, 2:06:10 AM PST",Music
9651,community,ft\.,"Nov 2, 2024, 2:02:04 AM PST",Music
9652,community,feat,"Nov 2, 2024, 1:59:05 AM PST",Music
9654,community,ft\.,"Nov 2, 2024, 1:43:35 AM PST",Music
9658,community,ft\.,"Nov 2, 2024, 1:29:16 AM PST",Music
9659,community,ft\.,Pitbull - Rain Over Me ft. Marc Anthony,Music
9661,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
9662,monetization,ad\b,"Nov 2, 2024, 1:10:11 AM PST",Music
9662,community,vs,"Nov 2, 2024, 1:10:11 AM PST",Music
9663,community,ft\.,"Nov 2, 2024, 1:06:04 AM PST",Music
