10496,self-improvement and personal growth,0.9942038059234619,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,motivation and mental strength,0.9905632138252258,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,mental health experiences,0.9616513848304749,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,self-care practices,0.9441201686859131,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,work-life balance and burnout,0.8571310639381409,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,sleep and mental wellness,0.8218274712562561,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,emotional health discussion,0.7425931096076965,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,anxiety and stress management,0.7258729338645935,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,social anxiety and relationships,0.5715615749359131,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,mental health education,0.540058434009552,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,addiction awareness and recovery,0.5192733407020569,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10496,mindfulness and mental wellness,0.37767696380615234,"Oct 23, 2024, 9:31:34 AM PST",NEGATIVE,0.9846895933151245
10497,self-improvement and personal growth,0.9151572585105896,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,motivation and mental strength,0.849873960018158,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,self-care practices,0.8374189734458923,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,mental health experiences,0.8215707540512085,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,mindfulness and mental wellness,0.7412161827087402,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,work-life balance and burnout,0.7368259429931641,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,emotional health discussion,0.6839086413383484,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,addiction awareness and recovery,0.6673911809921265,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,social anxiety and relationships,0.6550596952438354,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,mental health education,0.5769835114479065,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,sleep and mental wellness,0.5324677228927612,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,trauma awareness and healing,0.5301427841186523,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,depression and emotional support,0.5240906476974487,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,therapy and mental health support,0.5115227103233337,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10497,anxiety and stress management,0.4472484886646271,"Oct 23, 2024, 9:27:27 AM PST",POSITIVE,0.9984897375106812
10081,self-improvement and personal growth,0.8363938331604004,"Oct 29, 2024, 6:46:47 PM PST",POSITIVE,0.5528923869132996
10081,motivation and mental strength,0.8321533203125,"Oct 29, 2024, 6:46:47 PM PST",POSITIVE,0.5528923869132996
10498,self-improvement and personal growth,0.6864318251609802,"Oct 23, 2024, 9:24:52 AM PST",POSITIVE,0.9997121691703796
10498,mental health experiences,0.3402942419052124,"Oct 23, 2024, 9:24:52 AM PST",POSITIVE,0.9997121691703796
10082,self-improvement and personal growth,0.9903077483177185,"Oct 29, 2024, 6:46:08 PM PST",NEGATIVE,0.9566816091537476
10082,motivation and mental strength,0.9807485342025757,"Oct 29, 2024, 6:46:08 PM PST",NEGATIVE,0.9566816091537476
10082,self-care practices,0.6264569759368896,"Oct 29, 2024, 6:46:08 PM PST",NEGATIVE,0.9566816091537476
10499,self-improvement and personal growth,0.8197351694107056,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,mental health experiences,0.7698293924331665,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,social anxiety and relationships,0.592260479927063,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,emotional health discussion,0.5528845191001892,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,addiction awareness and recovery,0.5481709241867065,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,self-care practices,0.5334064364433289,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,mindfulness and mental wellness,0.37086960673332214,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,trauma awareness and healing,0.32770612835884094,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10499,mental health education,0.3141036331653595,"Oct 23, 2024, 9:22:33 AM PST",POSITIVE,0.9994372725486755
10083,self-improvement and personal growth,0.9125475287437439,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,motivation and mental strength,0.7102421522140503,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,mental health experiences,0.6563032865524292,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,self-care practices,0.5478076934814453,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,mindfulness and mental wellness,0.44297486543655396,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,addiction awareness and recovery,0.40393680334091187,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,work-life balance and burnout,0.39138251543045044,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,anxiety and stress management,0.3550984561443329,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10083,mental health education,0.3074667155742645,"Oct 29, 2024, 6:46:03 PM PST",POSITIVE,0.9707611203193665
10500,self-improvement and personal growth,0.8340645432472229,"Oct 23, 2024, 8:33:15 AM PST",NEGATIVE,0.9872335195541382
10500,motivation and mental strength,0.8096769452095032,"Oct 23, 2024, 8:33:15 AM PST",NEGATIVE,0.9872335195541382
