8588,monetization,ad\b,"Sebastian Ingrosso, Tommy Trash, John Martin - Reload  (Official Video)",Music
9015,community,with,"Nov 8, 2024, 1:04:27 AM PST",Reviews
8589,community,feat,"Nov 13, 2024, 4:14:17 PM PST",Music
9017,trending,viral,"Nov 8, 2024, 1:03:06 AM PST",Music
9017,trending,shorts,"Nov 8, 2024, 1:03:06 AM PST",Music
9018,trending,shorts,"Nov 8, 2024, 1:02:20 AM PST",Sports
8594,community,with,"Nov 13, 2024, 10:30:18 AM PST",Music
9020,trending,new,"Nov 8, 2024, 1:01:13 AM PST",Technology
8602,monetization,ad\b,"Nov 13, 2024, 7:01:27 AM PST",Comedy
9030,trending,new,"Nov 8, 2024, 12:30:49 AM PST",Music
8606,monetization,ad\b,"Nov 13, 2024, 3:45:47 AM PST",Technology
8609,trending,shorts,"Nov 13, 2024, 3:44:20 AM PST",Entertainment
8609,community,with,"Nov 13, 2024, 3:44:20 AM PST",Entertainment
8610,trending,shorts,"Nov 13, 2024, 3:43:15 AM PST",Shorts
8611,trending,shorts,"Nov 13, 2024, 3:42:40 AM PST",Sports
8618,community,with,"Nov 13, 2024, 2:27:29 AM PST",Technology
8623,community,with,"Nov 13, 2024, 1:22:20 AM PST",Technology
8627,community,feat,"Nov 13, 2024, 12:36:02 AM PST",Music
8628,community,vs,"Nov 13, 2024, 12:35:13 AM PST",Music
9054,trending,shorts,"Nov 7, 2024, 11:19:30 PM PST",Shorts
9054,community,vs,"Nov 7, 2024, 11:19:30 PM PST",Shorts
8632,community,feat,"Nov 12, 2024, 11:33:03 PM PST",Music
9059,trending,shorts,"Nov 7, 2024, 11:16:37 PM PST",Shorts
8638,community,with,"Nov 12, 2024, 9:51:58 PM PST",Music
8639,community,ft\.,"Nov 12, 2024, 6:04:09 PM PST",Music
8641,community,feat,Martin Garrix feat. Bonn - No Sleep (Official Video),Music
8646,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
9072,community,ft\.,"Nov 7, 2024, 10:13:53 PM PST",Music
9077,trending,viral,"Nov 7, 2024, 9:48:28 PM PST",Shorts
9077,trending,shorts,"Nov 7, 2024, 9:48:28 PM PST",Shorts
8655,monetization,ad\b,"Nov 12, 2024, 4:27:44 PM PST",Podcast
9081,community,ft\.,Crystal Skies & Fairlane - All To You (ft. Micah Martin) [Official Lyric Video],Music
9085,monetization,ad\b,"Nov 7, 2024, 7:03:42 PM PST",Music
9087,monetization,ad\b,"Nov 7, 2024, 6:59:27 PM PST",Entertainment
8668,series,season,"Nov 12, 2024, 2:11:40 PM PST",Entertainment
9092,trending,trend(?:ing)?,"Nov 7, 2024, 6:58:04 PM PST",Shorts
9092,trending,shorts,"Nov 7, 2024, 6:58:04 PM PST",Shorts
9093,trending,shorts,"Nov 7, 2024, 6:58:01 PM PST",Shorts
9093,community,with,"Nov 7, 2024, 6:58:01 PM PST",Shorts
8682,community,with,"Nov 11, 2024, 11:50:00 PM PST",Technology
9099,trending,new,"Nov 7, 2024, 6:37:56 PM PST",Entertainment
9102,clickbait,you won\'?t believe,Cyrus Janssen,News
8687,community,with,"Nov 11, 2024, 11:20:00 PM PST",News
9109,trending,shorts,"Nov 7, 2024, 5:15:35 PM PST",Shorts
9110,community,vs,"Nov 7, 2024, 5:15:10 PM PST",Comedy
8696,trending,trend(?:ing)?,"Nov 11, 2024, 11:14:56 PM PST",Entertainment
8696,trending,viral,"Nov 11, 2024, 11:14:56 PM PST",Entertainment
9112,trending,shorts,Is Kevin Malone the father?! #TheOffice #KevinMalone #JanLevinson #Shorts,Shorts
9113,trending,shorts,"Nov 7, 2024, 5:14:49 PM PST",Shorts
8699,trending,shorts,"Nov 11, 2024, 11:12:41 PM PST",Shorts
8699,monetization,ad\b,"Nov 11, 2024, 11:12:41 PM PST",Shorts
9118,trending,shorts,"Nov 7, 2024, 5:12:36 PM PST",Shorts
8704,trending,shorts,"Nov 11, 2024, 11:09:12 PM PST",Shorts
8709,trending,viral,"Nov 11, 2024, 11:05:59 PM PST",Shorts
8709,trending,shorts,"Nov 11, 2024, 11:05:59 PM PST",Shorts
8710,series,#\d+,"Nov 11, 2024, 11:05:31 PM PST",Technology
8710,trending,new,"Nov 11, 2024, 11:05:31 PM PST",Technology
9125,trending,shorts,"Nov 7, 2024, 12:03:33 PM PST",Shorts
9126,trending,shorts,"Nov 7, 2024, 12:03:31 PM PST",Shorts
9127,trending,shorts,"Nov 7, 2024, 12:03:28 PM PST",Shorts
8715,community,vs,"Nov 11, 2024, 11:01:30 PM PST",Podcast
9128,trending,shorts,"Nov 7, 2024, 12:03:20 PM PST",Shorts
9129,trending,shorts,"Nov 7, 2024, 12:03:19 PM PST",Reviews
9130,trending,shorts,"Nov 7, 2024, 12:03:17 PM PST",Shorts
8722,trending,shorts,"Nov 11, 2024, 10:57:20 PM PST",Shorts
9131,trending,shorts,"Nov 7, 2024, 12:03:10 PM PST",Entertainment
8723,trending,shorts,"Nov 11, 2024, 10:56:28 PM PST",Tutorial
9132,trending,shorts,"Nov 7, 2024, 12:03:09 PM PST",Shorts
9133,trending,shorts,"Nov 7, 2024, 12:03:05 PM PST",Shorts
8728,trending,shorts,"Nov 11, 2024, 10:51:22 PM PST",Shorts
9135,trending,shorts,"Nov 7, 2024, 12:02:34 PM PST",Shorts
8729,trending,shorts,"Nov 11, 2024, 10:50:36 PM PST",Shorts
9136,trending,shorts,"Nov 7, 2024, 12:02:13 PM PST",Entertainment
9137,trending,shorts,"Nov 7, 2024, 12:02:11 PM PST",Shorts
9138,trending,shorts,"Nov 7, 2024, 12:01:46 PM PST",Shorts
8734,clickbait,amazing,"Nov 11, 2024, 10:46:38 PM PST",Entertainment
8734,community,with,"Nov 11, 2024, 10:46:38 PM PST",Entertainment
9139,trending,shorts,"Nov 7, 2024, 12:01:15 PM PST",Shorts
9140,trending,shorts,"Nov 7, 2024, 12:01:09 PM PST",Tutorial
9141,trending,shorts,"Nov 7, 2024, 12:00:47 PM PST",Shorts
9142,trending,shorts,"Nov 7, 2024, 12:00:32 PM PST",Comedy
9143,trending,shorts,"Nov 7, 2024, 11:59:58 AM PST",Shorts
8743,community,with,"Nov 11, 2024, 7:21:41 PM PST",Podcast
8745,community,with,"Nov 11, 2024, 7:17:06 PM PST",Music
8748,community,feat,"Nov 11, 2024, 4:26:54 PM PST",Music
9152,trending,shorts,"Nov 7, 2024, 11:55:13 AM PST",Entertainment
9152,community,with,"Nov 7, 2024, 11:55:13 AM PST",Entertainment
9153,trending,shorts,"Nov 7, 2024, 11:54:52 AM PST",Music
9154,community,w/,"Nov 7, 2024, 11:54:50 AM PST",Podcast
9156,series,part\s*\d+,"Nov 7, 2024, 11:54:34 AM PST",Comedy
9156,trending,shorts,"Nov 7, 2024, 11:54:34 AM PST",Comedy
9163,community,vs,"Nov 7, 2024, 7:59:52 AM PST",Music
9166,series,season,"Nov 7, 2024, 7:38:16 AM PST",Entertainment
8769,community,with,"Nov 11, 2024, 11:39:33 AM PST",Music
8772,community,ft\.,"Nov 11, 2024, 11:34:35 AM PST",Music
8774,community,ft\.,"Nov 11, 2024, 11:30:52 AM PST",Music
8781,community,with,"Nov 11, 2024, 11:11:40 AM PST",Music
9179,community,feat,"Nov 6, 2024, 8:13:48 PM PST",Music
8787,trending,new,"Nov 11, 2024, 10:51:13 AM PST",Music
9186,series,part\s*\d+,"Nov 6, 2024, 6:15:09 PM PST",Sports
9191,trending,shorts,"Nov 6, 2024, 6:12:49 PM PST",Shorts
8796,community,with,"Nov 11, 2024, 10:02:44 AM PST",Music
9195,trending,shorts,"Nov 6, 2024, 6:10:08 PM PST",Shorts
8801,trending,shorts,"Nov 11, 2024, 2:29:03 AM PST",Shorts
8801,community,with,"Nov 11, 2024, 2:29:03 AM PST",Shorts
8803,trending,shorts,"Nov 11, 2024, 2:27:33 AM PST",Shorts
8803,trending,new,"Nov 11, 2024, 2:27:33 AM PST",Shorts
8804,trending,shorts,"Nov 11, 2024, 2:27:29 AM PST",Shorts
8804,community,with,"Nov 11, 2024, 2:27:29 AM PST",Shorts
9204,trending,shorts,"Nov 6, 2024, 6:06:15 PM PST",Shorts
8807,trending,trend(?:ing)?,"Nov 11, 2024, 2:26:15 AM PST",Shorts
8807,trending,viral,"Nov 11, 2024, 2:26:15 AM PST",Shorts
8807,trending,shorts,"Nov 11, 2024, 2:26:15 AM PST",Shorts
9208,trending,shorts,"Nov 6, 2024, 6:04:56 PM PST",Shorts
8812,trending,shorts,"Nov 11, 2024, 2:22:29 AM PST",Entertainment
8812,community,with,"Nov 11, 2024, 2:22:29 AM PST",Entertainment
9209,trending,viral,"Nov 6, 2024, 6:04:40 PM PST",Entertainment
9210,community,ft\.,"Nov 6, 2024, 6:04:10 PM PST",Music
9211,community,with,"Nov 6, 2024, 6:03:26 PM PST",Entertainment
8815,trending,shorts,"Nov 11, 2024, 2:20:10 AM PST",Shorts
8815,community,vs,"Nov 11, 2024, 2:20:10 AM PST",Shorts
9214,trending,new,"Nov 6, 2024, 6:02:14 PM PST",Music
9215,trending,shorts,"Nov 6, 2024, 6:01:15 PM PST",Shorts
8819,community,ft\.,"Nov 11, 2024, 2:16:38 AM PST",Music
9217,trending,shorts,"Nov 6, 2024, 6:00:05 PM PST",Entertainment
9225,community,feat,"Nov 6, 2024, 10:20:03 AM PST",Music
8830,community,feat,"Nov 11, 2024, 1:15:25 AM PST",Music
9233,trending,viral,"Nov 6, 2024, 9:49:49 AM PST",Podcast
9233,community,with,"Nov 6, 2024, 9:49:49 AM PST",Podcast
9236,trending,shorts,"Nov 6, 2024, 9:47:56 AM PST",Comedy
9236,trending,new,"Nov 6, 2024, 9:47:56 AM PST",Comedy
9237,community,with,"Nov 6, 2024, 9:47:53 AM PST",Entertainment
9238,trending,shorts,"Nov 6, 2024, 9:45:49 AM PST",Comedy
9242,trending,shorts,"Nov 6, 2024, 9:43:28 AM PST",Entertainment
9244,trending,viral,"Nov 6, 2024, 9:26:22 AM PST",Shorts
9244,trending,shorts,"Nov 6, 2024, 9:26:22 AM PST",Shorts
