18579,trending,latest,"Jun 23, 2024, 4:19:00 PM PST",News
18579,trending,new,"Jun 23, 2024, 4:19:00 PM PST",News
18580,community,w/,"Jun 23, 2024, 2:10:11 PM PST",Podcast
18584,trending,shorts,"Jun 23, 2024, 2:04:31 PM PST",Shorts
18584,community,feat,"Jun 23, 2024, 2:04:31 PM PST",Shorts
19021,community,w/,"Jun 15, 2024, 5:00:02 AM PST",Podcast
19025,community,with,"Jun 15, 2024, 3:28:51 AM PST",Tutorial
18598,trending,shorts,"Jun 23, 2024, 1:55:52 PM PST",Shorts
18598,community,with,"Jun 23, 2024, 1:55:52 PM PST",Shorts
19027,community,vs,"Jun 15, 2024, 3:25:07 AM PST",Sports
19029,trending,shorts,"Jun 14, 2024, 3:18:42 PM PST",Shorts
18600,trending,new,"Jun 23, 2024, 1:53:38 PM PST",Podcast
18600,community,w/,"Jun 23, 2024, 1:53:38 PM PST",Podcast
18600,community,vs,"Jun 23, 2024, 1:53:38 PM PST",Podcast
19030,trending,shorts,"Jun 14, 2024, 3:18:35 PM PST",Shorts
19030,monetization,ad\b,"Jun 14, 2024, 3:18:35 PM PST",Shorts
19030,community,with,"Jun 14, 2024, 3:18:35 PM PST",Shorts
18601,trending,shorts,"Jun 23, 2024, 1:52:34 PM PST",Shorts
19032,trending,shorts,"Jun 14, 2024, 2:32:02 PM PST",Shorts
19037,community,feat,"Jun 14, 2024, 12:46:15 PM PST",Music
18610,trending,shorts,"Jun 23, 2024, 1:44:42 PM PST",Shorts
18613,community,with,"Jun 23, 2024, 11:01:31 AM PST",Entertainment
19052,community,with,"Jun 13, 2024, 3:07:59 PM PST",Tutorial
19053,trending,shorts,"Jun 13, 2024, 2:59:55 PM PST",Shorts
18644,community,w/,"Jun 22, 2024, 6:56:14 AM PST",Podcast
19070,community,ft\.,"Jun 13, 2024, 10:04:33 AM PST",Music
19077,community,feat,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],Music
18653,trending,shorts,"Jun 22, 2024, 6:47:14 AM PST",Comedy
19079,trending,new,"Jun 13, 2024, 7:24:12 AM PST",Music
18656,community,feat,"Jun 22, 2024, 6:19:36 AM PST",Music
19084,community,feat,"Jun 13, 2024, 7:07:05 AM PST",Music
18662,community,feat,"Jun 22, 2024, 5:53:07 AM PST",Music
19097,community,feat,"Jun 13, 2024, 6:16:37 AM PST",Music
18675,trending,shorts,"Jun 21, 2024, 8:44:08 PM PST",Shorts
18681,trending,shorts,"Jun 21, 2024, 8:42:18 PM PST",Shorts
18682,series,series,"Jun 21, 2024, 8:41:33 PM PST",Comedy
18683,series,part\s*\d+,"Jun 21, 2024, 8:41:19 PM PST",Podcast
18688,community,w/,"Jun 21, 2024, 8:36:00 PM PST",Podcast
18694,trending,latest,"Jun 21, 2024, 5:53:19 PM PST",News
18694,trending,new,"Jun 21, 2024, 5:53:19 PM PST",News
18696,community,feat,"Jun 21, 2024, 5:49:00 PM PST",Music
19125,series,season,"Jun 12, 2024, 11:02:45 AM PST",Podcast
19127,monetization,ad\b,"Jun 12, 2024, 10:58:48 AM PST",Music
18707,community,with,"Jun 21, 2024, 4:34:05 PM PST",Gaming
19131,community,ft\.,"Jun 12, 2024, 10:52:32 AM PST",Comedy
18711,trending,shorts,"Jun 21, 2024, 4:32:52 PM PST",Entertainment
19135,monetization,ad\b,"Jun 12, 2024, 10:45:40 AM PST",Music
18716,trending,shorts,"Jun 21, 2024, 1:59:49 PM PST",Shorts
19136,trending,new,"Jun 12, 2024, 10:42:23 AM PST",Entertainment
18717,community,with,"Jun 21, 2024, 1:58:41 PM PST",Tutorial
18718,trending,shorts,"Jun 21, 2024, 1:58:16 PM PST",Shorts
19137,community,with,"Jun 12, 2024, 10:40:58 AM PST",Music
19138,community,ft\.,"Jun 12, 2024, 10:38:43 AM PST",Music
19140,series,season,"Jun 12, 2024, 10:35:40 AM PST",Comedy
18725,community,feat,"Jun 21, 2024, 10:39:36 AM PST",Music
19143,monetization,ad\b,"Jun 12, 2024, 10:28:16 AM PST",Entertainment
19149,community,feat,"Jun 12, 2024, 10:02:26 AM PST",Music
19156,monetization,ad\b,"Jun 12, 2024, 5:57:27 AM PST",Music
18743,trending,latest,"Jun 21, 2024, 9:42:58 AM PST",Music
19160,trending,new,"Jun 12, 2024, 5:30:40 AM PST",Entertainment
18750,community,with,"Jun 21, 2024, 9:08:59 AM PST",Podcast
18754,trending,shorts,"Jun 21, 2024, 8:53:06 AM PST",Shorts
18773,clickbait,shocking,"Jun 21, 2024, 4:29:49 AM PST",Comedy
18777,monetization,ad\b,"Jun 20, 2024, 12:57:08 PM PST",Comedy
18779,trending,latest,"Jun 20, 2024, 12:46:12 PM PST",Music
18783,community,w/,"Jun 20, 2024, 12:18:07 PM PST",Podcast
19195,community,feat,"Jun 11, 2024, 12:05:57 PM PST",Music
18791,community,feat,"Jun 20, 2024, 11:45:53 AM PST",Music
18805,community,w/,"Jun 20, 2024, 10:17:29 AM PST",Podcast
19218,trending,viral,"Jun 11, 2024, 5:05:41 AM PST",Music
19218,trending,new,"Jun 11, 2024, 5:05:41 AM PST",Music
18807,trending,shorts,"Jun 20, 2024, 10:16:24 AM PST",Shorts
18808,trending,shorts,"Jun 20, 2024, 10:16:20 AM PST",Shorts
18808,community,with,"Jun 20, 2024, 10:16:20 AM PST",Shorts
19219,trending,new,"Jun 11, 2024, 5:05:41 AM PST",Music
18809,trending,viral,"Jun 20, 2024, 10:15:09 AM PST",Music
18810,trending,shorts,"Jun 20, 2024, 10:14:46 AM PST",Shorts
19220,trending,new,"Jun 11, 2024, 5:05:33 AM PST",Music
18815,community,w/,"Jun 20, 2024, 3:08:54 AM PST",Podcast
19223,trending,new,"Jun 11, 2024, 5:03:08 AM PST",Music
18824,community,ft\.,"Jun 19, 2024, 10:38:09 AM PST",Music
18826,community,feat,"Jun 19, 2024, 10:10:38 AM PST",Music
19233,community,feat,"Jun 11, 2024, 4:49:55 AM PST",Music
19235,trending,new,"Jun 11, 2024, 4:45:56 AM PST",Music
19241,trending,new,"Jun 10, 2024, 3:44:16 PM PST",Music
19243,community,ft\.,"Jun 10, 2024, 3:36:42 PM PST",Podcast
19244,series,season,"Jun 10, 2024, 3:32:16 PM PST",Music
19246,community,feat,Grant - Color (feat. Juneau) [Monstercat Lyric Video],Music
