18832,motivation and mental strength,0.8820112943649292,"Jun 18, 2024, 5:30:08 PM PST",NEGATIVE,0.7628974914550781
18832,self-improvement and personal growth,0.7707284092903137,"Jun 18, 2024, 5:30:08 PM PST",NEGATIVE,0.7628974914550781
18832,mindfulness and mental wellness,0.670643150806427,"Jun 18, 2024, 5:30:08 PM PST",NEGATIVE,0.7628974914550781
18832,mental health experiences,0.515532910823822,"Jun 18, 2024, 5:30:08 PM PST",NEGATIVE,0.7628974914550781
18832,self-care practices,0.5066501498222351,"Jun 18, 2024, 5:30:08 PM PST",NEGATIVE,0.7628974914550781
18833,self-improvement and personal growth,0.9486424922943115,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,mental health experiences,0.9155657291412354,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,mindfulness and mental wellness,0.8981876373291016,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,motivation and mental strength,0.8793239593505859,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,self-care practices,0.8314362168312073,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,addiction awareness and recovery,0.7872973680496216,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,mental health education,0.7869958281517029,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,therapy and mental health support,0.7546789050102234,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,trauma awareness and healing,0.6330474615097046,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,emotional health discussion,0.6140048503875732,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,work-life balance and burnout,0.5931432843208313,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,social anxiety and relationships,0.4066612124443054,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,sleep and mental wellness,0.3990204930305481,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,depression and emotional support,0.3859602212905884,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18833,anxiety and stress management,0.3782850205898285,"Jun 18, 2024, 5:23:40 PM PST",POSITIVE,0.9493699073791504
18416,self-improvement and personal growth,0.9427444338798523,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,addiction awareness and recovery,0.9350741505622864,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,mental health experiences,0.9333375096321106,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,mindfulness and mental wellness,0.8614749312400818,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,mental health education,0.8463391065597534,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,motivation and mental strength,0.8413882851600647,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,trauma awareness and healing,0.8029546737670898,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,self-care practices,0.7427662014961243,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,emotional health discussion,0.6951171159744263,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,work-life balance and burnout,0.6044285893440247,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,depression and emotional support,0.5873123407363892,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,therapy and mental health support,0.5627438426017761,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,social anxiety and relationships,0.5446578860282898,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,sleep and mental wellness,0.4977366328239441,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18416,anxiety and stress management,0.46779653429985046,"Jun 27, 2024, 6:09:53 AM PST",NEGATIVE,0.9239576458930969
18834,motivation and mental strength,0.9464966654777527,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,self-improvement and personal growth,0.9223437905311584,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,mindfulness and mental wellness,0.8944745063781738,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,mental health experiences,0.7742211818695068,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,trauma awareness and healing,0.681736409664154,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,self-care practices,0.6787114143371582,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,therapy and mental health support,0.6214975118637085,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,addiction awareness and recovery,0.6081421971321106,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,mental health education,0.5245636701583862,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,depression and emotional support,0.38535842299461365,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,emotional health discussion,0.34607741236686707,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18834,work-life balance and burnout,0.30308493971824646,"Jun 18, 2024, 5:23:24 PM PST",POSITIVE,0.9806298613548279
18835,self-improvement and personal growth,0.9118384718894958,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,mindfulness and mental wellness,0.8764626979827881,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,motivation and mental strength,0.8751548528671265,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,mental health education,0.800356924533844,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,mental health experiences,0.7942078113555908,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,self-care practices,0.7852319478988647,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,sleep and mental wellness,0.7220583558082581,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,emotional health discussion,0.6866648197174072,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,addiction awareness and recovery,0.6821879744529724,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,therapy and mental health support,0.6671130061149597,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,trauma awareness and healing,0.6466771960258484,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,work-life balance and burnout,0.5884882807731628,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,depression and emotional support,0.5191925168037415,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,social anxiety and relationships,0.5169622898101807,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18835,anxiety and stress management,0.4058128595352173,"Jun 18, 2024, 5:17:58 PM PST",POSITIVE,0.5158194899559021
18417,motivation and mental strength,0.9191126823425293,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,mindfulness and mental wellness,0.8939909934997559,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,self-improvement and personal growth,0.8698136806488037,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,sleep and mental wellness,0.7864100933074951,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,depression and emotional support,0.7465106844902039,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,mental health experiences,0.636147677898407,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,addiction awareness and recovery,0.5058431029319763,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,self-care practices,0.4989171028137207,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,work-life balance and burnout,0.49146386981010437,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,trauma awareness and healing,0.4287427067756653,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,therapy and mental health support,0.4044429361820221,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,mental health education,0.3677915334701538,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18417,social anxiety and relationships,0.3639862537384033,"Jun 27, 2024, 5:38:22 AM PST",POSITIVE,0.8324443101882935
18836,motivation and mental strength,0.625146746635437,"Jun 18, 2024, 5:13:41 PM PST",POSITIVE,0.9937664270401001
18836,self-improvement and personal growth,0.514045238494873,"Jun 18, 2024, 5:13:41 PM PST",POSITIVE,0.9937664270401001
18836,mindfulness and mental wellness,0.33303123712539673,"Jun 18, 2024, 5:13:41 PM PST",POSITIVE,0.9937664270401001
18418,mindfulness and mental wellness,0.6429570913314819,"Jun 27, 2024, 5:24:50 AM PST",POSITIVE,0.9986423850059509
18418,self-improvement and personal growth,0.5473962426185608,"Jun 27, 2024, 5:24:50 AM PST",POSITIVE,0.9986423850059509
18418,self-care practices,0.5170854926109314,"Jun 27, 2024, 5:24:50 AM PST",POSITIVE,0.9986423850059509
18837,self-improvement and personal growth,0.8766728639602661,"Jun 18, 2024, 5:11:39 PM PST",NEGATIVE,0.5329775214195251
18837,motivation and mental strength,0.8708791732788086,"Jun 18, 2024, 5:11:39 PM PST",NEGATIVE,0.5329775214195251
