20080,Jim's mind control prank - The Office US,"May 30, 2024, 7:18:20 PM PST",Comedy,,NEGATIVE,0.9857714176177979,unknown,comedy,"funny,dramatic,informative",0.7981447577476501
19248,LIGHTS - Slow Down (WRLD Remix),"Jun 10, 2024, 3:20:42 PM PST",Music,Music Mix,NEGATIVE,0.9992959499359131,unknown,unknown,,0.9924721121788025
20081,Majed reacts to Dubstep,"May 30, 2024, 7:17:24 PM PST",Entertainment,,NEGATIVE,0.7373392581939697,reaction,entertainment,"dramatic,informative,funny,professional",0.7175137400627136
19664,Superstar Singer S3 | 'Sawan Ka' पर Pihu की Performance है Cuteness से Overloaded | Performance,"Jun 6, 2024, 7:08:34 AM PST",Music,Official Music Video,NEGATIVE,0.9825875163078308,unknown,unknown,,0.8011788129806519
19249,"Kana Ne Makhan Bhave | Rajesh Ahir, Ft. Nandlal Chhanga","Jun 10, 2024, 3:17:59 PM PST",Music,Official Music Video,NEGATIVE,0.9216258525848389,unknown,unknown,,0.9238407611846924
20082,Sodium might still be different,"May 30, 2024, 7:16:19 PM PST",Tutorial,,NEGATIVE,0.9297932982444763,news,information,"informative,serious,dramatic,funny",0.06879913061857224
19665,Eternxlkz - SLAY! | Extended Version,"Jun 6, 2024, 7:08:14 AM PST",Entertainment,,NEGATIVE,0.9991464614868164,reaction,entertainment,"dramatic,funny,informative,serious,professional",0.9803296327590942
20083,TWO GUARDS audio by @ZacSpeaksGiant,"May 30, 2024, 7:16:03 PM PST",Podcast,,NEGATIVE,0.9745974540710449,guide,storytelling,"professional,dramatic,informative,serious,funny",0.9293668270111084
19666,Q1 2024 Private Eye TV 15,"Jun 6, 2024, 7:07:34 AM PST",Technology,,POSITIVE,0.7791963815689087,guide,information,"informative,serious,dramatic,professional,funny",0.09998667985200882
19250,"Udd Jaa Kaale Kaava | Gadar 2 | Sunny Deol, Ameesha | Mithoon, Udit N, Alka Y | Uttam S,Anand Bakshi","Jun 10, 2024, 3:17:17 PM PST",Comedy,,NEGATIVE,0.9697957634925842,reaction,comedy,"funny,informative,dramatic,serious,professional",0.9827325344085693
