12576,self-improvement and personal growth,0.9857169985771179,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,mindfulness and mental wellness,0.9421394467353821,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,motivation and mental strength,0.9272142052650452,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,addiction awareness and recovery,0.9230332374572754,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,self-care practices,0.9102855324745178,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,mental health experiences,0.8993213176727295,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,therapy and mental health support,0.859205424785614,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,trauma awareness and healing,0.853605329990387,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,depression and emotional support,0.8149001002311707,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,mental health education,0.7441021203994751,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,emotional health discussion,0.6920986771583557,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,social anxiety and relationships,0.632975161075592,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,sleep and mental wellness,0.5138425230979919,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,work-life balance and burnout,0.4467800557613373,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12576,anxiety and stress management,0.3531564772129059,"Sep 23, 2024, 9:29:46 AM PST",POSITIVE,0.9998133778572083
12160,motivation and mental strength,0.770931601524353,"Sep 28, 2024, 5:18:17 PM PST",NEGATIVE,0.9913600087165833
12160,mental health experiences,0.7623494863510132,"Sep 28, 2024, 5:18:17 PM PST",NEGATIVE,0.9913600087165833
12160,addiction awareness and recovery,0.5183729529380798,"Sep 28, 2024, 5:18:17 PM PST",NEGATIVE,0.9913600087165833
12160,anxiety and stress management,0.35287949442863464,"Sep 28, 2024, 5:18:17 PM PST",NEGATIVE,0.9913600087165833
12160,work-life balance and burnout,0.3280704617500305,"Sep 28, 2024, 5:18:17 PM PST",NEGATIVE,0.9913600087165833
12161,self-improvement and personal growth,0.6864318251609802,"Sep 28, 2024, 5:15:42 PM PST",POSITIVE,0.9997121691703796
12161,mental health experiences,0.3402942419052124,"Sep 28, 2024, 5:15:42 PM PST",POSITIVE,0.9997121691703796
12577,self-improvement and personal growth,0.4199765920639038,"Sep 23, 2024, 9:28:59 AM PST",POSITIVE,0.999382495880127
12162,self-improvement and personal growth,0.6388797760009766,"Sep 28, 2024, 3:54:47 PM PST",POSITIVE,0.9952155351638794
12162,self-care practices,0.4968385696411133,"Sep 28, 2024, 3:54:47 PM PST",POSITIVE,0.9952155351638794
12578,self-improvement and personal growth,0.5214667916297913,"Sep 23, 2024, 9:28:56 AM PST",POSITIVE,0.9998370409011841
12578,mindfulness and mental wellness,0.5172024965286255,"Sep 23, 2024, 9:28:56 AM PST",POSITIVE,0.9998370409011841
12578,motivation and mental strength,0.49426525831222534,"Sep 23, 2024, 9:28:56 AM PST",POSITIVE,0.9998370409011841
12163,self-improvement and personal growth,0.4754752516746521,"Sep 28, 2024, 3:54:16 PM PST",POSITIVE,0.9942799806594849
12579,self-improvement and personal growth,0.6399921178817749,"Sep 23, 2024, 9:28:32 AM PST",POSITIVE,0.9998676776885986
12579,motivation and mental strength,0.517967939376831,"Sep 23, 2024, 9:28:32 AM PST",POSITIVE,0.9998676776885986
12579,mindfulness and mental wellness,0.32333627343177795,"Sep 23, 2024, 9:28:32 AM PST",POSITIVE,0.9998676776885986
12580,self-improvement and personal growth,0.7262209057807922,"Sep 23, 2024, 9:27:44 AM PST",POSITIVE,0.9998631477355957
12580,motivation and mental strength,0.5802516937255859,"Sep 23, 2024, 9:27:44 AM PST",POSITIVE,0.9998631477355957
12580,mindfulness and mental wellness,0.4802456200122833,"Sep 23, 2024, 9:27:44 AM PST",POSITIVE,0.9998631477355957
12580,self-care practices,0.47771504521369934,"Sep 23, 2024, 9:27:44 AM PST",POSITIVE,0.9998631477355957
12164,self-improvement and personal growth,0.5448353290557861,"Sep 28, 2024, 3:22:01 PM PST",NEGATIVE,0.8128399848937988
12164,self-care practices,0.33515194058418274,"Sep 28, 2024, 3:22:01 PM PST",NEGATIVE,0.8128399848937988
12581,motivation and mental strength,0.8837673664093018,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,mindfulness and mental wellness,0.8209284543991089,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,self-improvement and personal growth,0.729327380657196,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,self-care practices,0.7243792414665222,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,emotional health discussion,0.5457621216773987,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,mental health experiences,0.5448486804962158,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
12581,sleep and mental wellness,0.4503566324710846,"Sep 23, 2024, 9:26:26 AM PST",POSITIVE,0.9998779296875
