12576,With You,"Sep 23, 2024, 9:29:46 AM PST",Entertainment,,POSITIVE,0.9998133778572083,guide,information,"personal,informative,professional,serious,casual,funny,dramatic",0.7299135327339172
12160,Tate McRae - greedy (Official Video),"Sep 28, 2024, 5:18:17 PM PST",Music,Official Music Video,NEGATIVE,0.9913600087165833,unknown,unknown,,0.9460278153419495
12161,Artemas - i like the way you kiss me (official music video),"Sep 28, 2024, 5:15:42 PM PST",Music,Official Music Video,POSITIVE,0.9997121691703796,unknown,unknown,,0.9832192063331604
12577,"Happy Birthday To You Ji - Funny Hindi Birthday Song (Part 1) - Funzoa Mimi Teddy, Krsna Solo","Sep 23, 2024, 9:28:59 AM PST",Comedy,,POSITIVE,0.999382495880127,reaction,comedy,"funny,informative",0.9960655570030212
12162,15 Vegetables YOU MUST Grow in FALL or AUTUMN,"Sep 28, 2024, 3:54:47 PM PST",Shorts,,POSITIVE,0.9952155351638794,guide,information,"serious,informative,dramatic,professional",0.16279247403144836
12578,Happy Birthday Song | Happy birthday To You |  Birthday Song 2024,"Sep 23, 2024, 9:28:56 AM PST",Music,Music Mix,POSITIVE,0.9998370409011841,unknown,unknown,,0.9940748810768127
12163,Grow your vegetable garden at home ! #plants #tomatogarden # #garden #gardening,"Sep 28, 2024, 3:54:16 PM PST",Tutorial,,POSITIVE,0.9942799806594849,guide,information,"informative,serious,dramatic,personal",0.21208633482456207
12579,Happy Birthday song,"Sep 23, 2024, 9:28:32 AM PST",Music,Official Music Video,POSITIVE,0.9998676776885986,unknown,unknown,,0.9798650145530701
12580,Happy Birthday,"Sep 23, 2024, 9:27:44 AM PST",Technology,,POSITIVE,0.9998631477355957,reaction,information,"informative,funny,dramatic,personal",0.16010594367980957
12164,EASY & QUICK VEGAN POTATOES RECIPE #veganrecipes #vegetarian #potatorecipe #chinesefood #cooking,"Sep 28, 2024, 3:22:01 PM PST",Reviews,,NEGATIVE,0.8128399848937988,guide,information,"informative,casual",0.06545344740152359
12581,Happy B'Day,"Sep 23, 2024, 9:26:26 AM PST",Entertainment,,POSITIVE,0.9998779296875,reaction,information,"informative,funny,casual,dramatic,personal",0.2937484085559845
12165,HEALTHY DINNER IDEAS | PERFECT NO CARBS MEAL,"Sep 28, 2024, 3:21:54 PM PST",Reviews,,POSITIVE,0.9915446043014526,guide,information,informative,0.2186574786901474
12582,Likhe Jo Khat Tujhe,"Sep 23, 2024, 9:26:20 AM PST",Comedy,,POSITIVE,0.5388137698173523,reaction,storytelling,"dramatic,informative,funny,serious,casual,professional,personal",0.8536301255226135
12166,Easy Chickpea Curry in 30 mins,"Sep 28, 2024, 3:21:46 PM PST",Entertainment,,NEGATIVE,0.95731121301651,guide,information,"informative,casual",0.1261099874973297
