app,start,nutrition_biotin_inGrams,nutrition_biotin_inKilograms,nutrition_biotin_inMicrograms,nutrition_biotin_inMilligrams,nutrition_biotin_inOunces,nutrition_biotin_inPounds,nutrition_caffeine_inGrams,nutrition_caffeine_inKilograms,nutrition_caffeine_inMicrograms,nutrition_caffeine_inMilligrams,nutrition_caffeine_inOunces,nutrition_caffeine_inPounds,nutrition_calcium_inGrams,nutrition_calcium_inKilograms,nutrition_calcium_inMicrograms,nutrition_calcium_inMilligrams,nutrition_calcium_inOunces,nutrition_calcium_inPounds,nutrition_chloride_inGrams,nutrition_chloride_inKilograms,nutrition_chloride_inMicrograms,nutrition_chloride_inMilligrams,nutrition_chloride_inOunces,nutrition_chloride_inPounds,nutrition_cholesterol_inGrams,nutrition_cholesterol_inKilograms,nutrition_cholesterol_inMicrograms,nutrition_cholesterol_inMilligrams,nutrition_cholesterol_inOunces,nutrition_cholesterol_inPounds,nutrition_chromium_inGrams,nutrition_chromium_inKilograms,nutrition_chromium_inMicrograms,nutrition_chromium_inMilligrams,nutrition_chromium_inOunces,nutrition_chromium_inPounds,nutrition_copper_inGrams,nutrition_copper_inKilograms,nutrition_copper_inMicrograms,nutrition_copper_inMilligrams,nutrition_copper_inOunces,nutrition_copper_inPounds,nutrition_dietaryFiber_inGrams,nutrition_dietaryFiber_inKilograms,nutrition_dietaryFiber_inMicrograms,nutrition_dietaryFiber_inMilligrams,nutrition_dietaryFiber_inOunces,nutrition_dietaryFiber_inPounds,nutrition_energy_inCalories,nutrition_energy_inJoules,nutrition_energy_inKilocalories,nutrition_energy_inKilojoules,nutrition_energyFromFat_inCalories,nutrition_energyFromFat_inJoules,nutrition_energyFromFat_inKilocalories,nutrition_energyFromFat_inKilojoules,nutrition_folate_inGrams,nutrition_folate_inKilograms,nutrition_folate_inMicrograms,nutrition_folate_inMilligrams,nutrition_folate_inOunces,nutrition_folate_inPounds,nutrition_folicAcid_inGrams,nutrition_folicAcid_inKilograms,nutrition_folicAcid_inMicrograms,nutrition_folicAcid_inMilligrams,nutrition_folicAcid_inOunces,nutrition_folicAcid_inPounds,nutrition_iodine_inGrams,nutrition_iodine_inKilograms,nutrition_iodine_inMicrograms,nutrition_iodine_inMilligrams,nutrition_iodine_inOunces,nutrition_iodine_inPounds,nutrition_iron_inGrams,nutrition_iron_inKilograms,nutrition_iron_inMicrograms,nutrition_iron_inMilligrams,nutrition_iron_inOunces,nutrition_iron_inPounds,nutrition_magnesium_inGrams,nutrition_magnesium_inKilograms,nutrition_magnesium_inMicrograms,nutrition_magnesium_inMilligrams,nutrition_magnesium_inOunces,nutrition_magnesium_inPounds,nutrition_manganese_inGrams,nutrition_manganese_inKilograms,nutrition_manganese_inMicrograms,nutrition_manganese_inMilligrams,nutrition_manganese_inOunces,nutrition_manganese_inPounds,nutrition_mealType,nutrition_molybdenum_inGrams,nutrition_molybdenum_inKilograms,nutrition_molybdenum_inMicrograms,nutrition_molybdenum_inMilligrams,nutrition_molybdenum_inOunces,nutrition_molybdenum_inPounds,nutrition_monounsaturatedFat_inGrams,nutrition_monounsaturatedFat_inKilograms,nutrition_monounsaturatedFat_inMicrograms,nutrition_monounsaturatedFat_inMilligrams,nutrition_monounsaturatedFat_inOunces,nutrition_monounsaturatedFat_inPounds,nutrition_name,nutrition_niacin_inGrams,nutrition_niacin_inKilograms,nutrition_niacin_inMicrograms,nutrition_niacin_inMilligrams,nutrition_niacin_inOunces,nutrition_niacin_inPounds,nutrition_pantothenicAcid_inGrams,nutrition_pantothenicAcid_inKilograms,nutrition_pantothenicAcid_inMicrograms,nutrition_pantothenicAcid_inMilligrams,nutrition_pantothenicAcid_inOunces,nutrition_pantothenicAcid_inPounds,nutrition_phosphorus_inGrams,nutrition_phosphorus_inKilograms,nutrition_phosphorus_inMicrograms,nutrition_phosphorus_inMilligrams,nutrition_phosphorus_inOunces,nutrition_phosphorus_inPounds,nutrition_polyunsaturatedFat_inGrams,nutrition_polyunsaturatedFat_inKilograms,nutrition_polyunsaturatedFat_inMicrograms,nutrition_polyunsaturatedFat_inMilligrams,nutrition_polyunsaturatedFat_inOunces,nutrition_polyunsaturatedFat_inPounds,nutrition_potassium_inGrams,nutrition_potassium_inKilograms,nutrition_potassium_inMicrograms,nutrition_potassium_inMilligrams,nutrition_potassium_inOunces,nutrition_potassium_inPounds,nutrition_protein_inGrams,nutrition_protein_inKilograms,nutrition_protein_inMicrograms,nutrition_protein_inMilligrams,nutrition_protein_inOunces,nutrition_protein_inPounds,nutrition_riboflavin_inGrams,nutrition_riboflavin_inKilograms,nutrition_riboflavin_inMicrograms,nutrition_riboflavin_inMilligrams,nutrition_riboflavin_inOunces,nutrition_riboflavin_inPounds,nutrition_saturatedFat_inGrams,nutrition_saturatedFat_inKilograms,nutrition_saturatedFat_inMicrograms,nutrition_saturatedFat_inMilligrams,nutrition_saturatedFat_inOunces,nutrition_saturatedFat_inPounds,nutrition_selenium_inGrams,nutrition_selenium_inKilograms,nutrition_selenium_inMicrograms,nutrition_selenium_inMilligrams,nutrition_selenium_inOunces,nutrition_selenium_inPounds,nutrition_sodium_inGrams,nutrition_sodium_inKilograms,nutrition_sodium_inMicrograms,nutrition_sodium_inMilligrams,nutrition_sodium_inOunces,nutrition_sodium_inPounds,nutrition_sugar_inGrams,nutrition_sugar_inKilograms,nutrition_sugar_inMicrograms,nutrition_sugar_inMilligrams,nutrition_sugar_inOunces,nutrition_sugar_inPounds,nutrition_thiamin_inGrams,nutrition_thiamin_inKilograms,nutrition_thiamin_inMicrograms,nutrition_thiamin_inMilligrams,nutrition_thiamin_inOunces,nutrition_thiamin_inPounds,nutrition_totalCarbohydrate_inGrams,nutrition_totalCarbohydrate_inKilograms,nutrition_totalCarbohydrate_inMicrograms,nutrition_totalCarbohydrate_inMilligrams,nutrition_totalCarbohydrate_inOunces,nutrition_totalCarbohydrate_inPounds,nutrition_totalFat_inGrams,nutrition_totalFat_inKilograms,nutrition_totalFat_inMicrograms,nutrition_totalFat_inMilligrams,nutrition_totalFat_inOunces,nutrition_totalFat_inPounds,nutrition_transFat_inGrams,nutrition_transFat_inKilograms,nutrition_transFat_inMicrograms,nutrition_transFat_inMilligrams,nutrition_transFat_inOunces,nutrition_transFat_inPounds,nutrition_unsaturatedFat_inGrams,nutrition_unsaturatedFat_inKilograms,nutrition_unsaturatedFat_inMicrograms,nutrition_unsaturatedFat_inMilligrams,nutrition_unsaturatedFat_inOunces,nutrition_unsaturatedFat_inPounds,nutrition_vitaminA_inGrams,nutrition_vitaminA_inKilograms,nutrition_vitaminA_inMicrograms,nutrition_vitaminA_inMilligrams,nutrition_vitaminA_inOunces,nutrition_vitaminA_inPounds,nutrition_vitaminB12_inGrams,nutrition_vitaminB12_inKilograms,nutrition_vitaminB12_inMicrograms,nutrition_vitaminB12_inMilligrams,nutrition_vitaminB12_inOunces,nutrition_vitaminB12_inPounds,nutrition_vitaminB6_inGrams,nutrition_vitaminB6_inKilograms,nutrition_vitaminB6_inMicrograms,nutrition_vitaminB6_inMilligrams,nutrition_vitaminB6_inOunces,nutrition_vitaminB6_inPounds,nutrition_vitaminC_inGrams,nutrition_vitaminC_inKilograms,nutrition_vitaminC_inMicrograms,nutrition_vitaminC_inMilligrams,nutrition_vitaminC_inOunces,nutrition_vitaminC_inPounds,nutrition_vitaminD_inGrams,nutrition_vitaminD_inKilograms,nutrition_vitaminD_inMicrograms,nutrition_vitaminD_inMilligrams,nutrition_vitaminD_inOunces,nutrition_vitaminD_inPounds,nutrition_vitaminE_inGrams,nutrition_vitaminE_inKilograms,nutrition_vitaminE_inMicrograms,nutrition_vitaminE_inMilligrams,nutrition_vitaminE_inOunces,nutrition_vitaminE_inPounds,nutrition_vitaminK_inGrams,nutrition_vitaminK_inKilograms,nutrition_vitaminK_inMicrograms,nutrition_vitaminK_inMilligrams,nutrition_vitaminK_inOunces,nutrition_vitaminK_inPounds,nutrition_zinc_inGrams,nutrition_zinc_inKilograms,nutrition_zinc_inMicrograms,nutrition_zinc_inMilligrams,nutrition_zinc_inOunces,nutrition_zinc_inPounds
com.sec.android.app.shealth,2025-02-07 23:55:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0.00013900000000000002,139000.00000000003,139.0,0.004903081251463871,0.00030644254443697985,0,0,0,0,0,0,0.011,1.1e-05,11000.0,11.0,0.0003880136242165652,2.425084884033653e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,132000,552288.0000870406,132,552.2880000870406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Breakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.000203,203000.00000000003,203.0,0.0071606150650875226,0.0004475383922353015,3.9000000953674316,0.0039000000953674317,3900000.0953674316,3900.0000953674316,0.13756847013167883,0.008598028435459423,0,0,0,0,0,0,1.899999976158142,0.001899999976158142,1899999.976158142,1899.999976158142,0.06702053425095529,0.004188782928950374,0,0,0,0,0,0,0.052000000000000005,5.2000000000000004e-05,52000.00000000001,52.0,0.0018342462235692177,0.00011464037633613635,22.899999618530273,0.022899999618530273,22899999.618530273,22899.999618530273,0.807773804231263,0.05048585719934018,0,0,0,0,0,0,22.399999618530273,0.022399999618530272,22399999.618530273,22399.999618530273,0.7901368213123282,0.049383545888415786,3.0999999046325684,0.0030999999046325685,3099999.9046325684,3099.9999046325684,0.10934929073340813,0.006834329917482008,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5.029999923706055e-05,5.029999923706055e-08,50.29999923706055,0.05029999923706055,1.774280454732939e-06,1.1089251619699984e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,9.999999999999999e-10,1.0,0.001,3.527396583786957e-08,2.204622621848776e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-10 07:25:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.34960000610351566,0.0003496000061035157,349600.0061035157,349.6000061035156,0.012331778672214404,0.0007707360820542806,0,0,0,0,0,0,0.444,0.000444,444000.0,444.0,0.015661640832014087,0.0009788524441008565,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.002,2000000.0,2000.0,0.07054793167573914,0.004409245243697552,418000,1748912.0002756284,418,1748.9120002756285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025999999046325685,2.5999999046325686e-06,2599.999904632569,2.5999999046325684,9.171230781447335e-05,5.73201860655762e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Breakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519,0.000519,519000.00000000006,519.0,0.018307188269854308,0.0011441991407395147,22.399999618530273,0.022399999618530272,22399999.618530273,22399.999618530273,0.7901368213123282,0.049383545888415786,0,0,0,0,0,0,6.0,0.006,6000000.0,6000.0,0.21164379502721742,0.013227735731092654,0,0,0,0,0,0,0.505,0.000505,505000.0,505.0,0.017813352748124133,0.0011133344240336317,14.600000381469727,0.014600000381469726,14600000.381469727,14600.000381469727,0.5149999146888458,0.03218749111998891,0,0,0,0,0,0,30.600000381469727,0.030600000381469726,30600000.381469727,30600.000381469727,1.0793833680947589,0.06746145306956933,20.799999237060547,0.020799999237060548,20799999.237060547,20799.999237060547,0.7336984625157867,0.045856148852460955,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0002897999877929687,2.897999877929687e-07,289.79998779296875,0.2897999877929687,1.0222394869224197e-05,6.388996088998778e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,3e-09,3.0,0.003,1.058218975136087e-07,6.6138678655463275e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-10 07:28:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.016799999237060548,1.6799999237060547e-05,16799.999237060547,16.799999237060547,0.0005926025991643086,3.703765836506586e-05,0,0,0,0,0,0,0.015,1.4999999999999999e-05,15000.0,15.0,0.0005291094875680435,3.3069339327731635e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,330000,1380720.0002176014,330,1380.7200002176014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399999976158142,1.399999976158142e-06,1399.999976158142,1.399999976158142,4.938355133202051e-05,3.0864716180259867e-06,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Lunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,3.4e-05,34000.00000000001,34.0,0.0011993148384875653,7.495716914285838e-05,28.0,0.028,28000000.0,28000.0,0.9876710434603478,0.06172943341176572,0,0,0,0,0,0,2.299999952316284,0.002299999952316284,2299999.952316284,2299.999952316284,0.08113011974510624,0.005070631925127586,0,0,0,0,0,0,0.545,0.000545,545000.0000000001,545.0,0.019224311381638916,0.0012015193289075829,4.0,0.004,4000000.0,4000.0,0.14109586335147828,0.008818490487395103,0,0,0,0,0,0,36.79999923706055,0.036799999237060545,36799999.23706055,36799.99923706055,1.2980819159216999,0.08113011080204137,8.199999809265137,0.008199999809265137,8199999.809265137,8199.999809265137,0.2892465131425554,0.018077905078661565,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010000000149011613,1.0000000149011613e-07,100.00000149011613,0.10000000149011612,3.527396636349262e-06,2.204622654700213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-10 07:30:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.2548000030517578,0.0002548000030517578,254800.00305175784,254.8000030517578,0.008987806603136767,0.0005617378507750424,0,0,0,0,0,0,0.499,0.000499,499000.0,499.0,0.017601708953096915,0.001100106688302539,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.009,9000000.0,9000.0,0.3174656925408261,0.01984160359663898,622000,2602448.0004101456,622,2602.4480004101456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040999999046325685,4.099999904632569e-06,4099.999904632568,4.099999904632568,0.0001446232565712777,9.038952539330783e-06,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Dinner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612,0.000612,612000.0,612.0,0.021587667092776174,0.0013492290445714507,55.599998474121094,0.055599998474121094,55599998.474121094,55599.998474121094,1.9612324467617475,0.12257701441080478,0,0,0,0,0,0,8.0,0.008,8000000.0,8000.0,0.28219172670295656,0.017636980974790207,0,0,0,0,0,0,0.7000000000000001,0.0007000000000000001,700000.0000000001,700.0,0.024691776086508698,0.001543235835294143,13.0,0.013,13000000.0,13000.0,0.45856155589230435,0.028660094084034086,0,0,0,0,0,0,42.0,0.042,42000000.0,42000.0,1.481506565190522,0.09259415011764859,26.799999237060547,0.026799999237060546,26799999.237060547,26799.999237060547,0.9453422575430042,0.05908388458355361,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0001395,1.395e-07,139.5,0.1395,4.920718234382805e-06,3.075448557479042e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-10 20:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0.00016900000000000002,169000.00000000003,169.0,0.005961300226599958,0.00037258122309244315,0,0,0,0,0,0,0.385,0.00038500000000000003,385000.0,385.0,0.013580476847579783,0.0008487797094117787,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.008,8000000.0,8000.0,0.28219172670295656,0.017636980974790207,424000,1774016.000279585,424,1774.016000279585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,1e-06,1000.0000000000001,1.0,3.527396583786957e-05,2.204622621848776e-06,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Lunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428,0.000428,428000.0,428.0,0.015097257378608175,0.000943578482151276,31.200000762939453,0.031200000762939453,31200000.762939453,31200.000762939453,1.1005477610534307,0.06878422748367538,0,0,0,0,0,0,7.0,0.007,7000000.0,7000.0,0.24691776086508696,0.01543235835294143,0,0,0,0,0,0,0.89,0.0008900000000000001,890000.0,890.0,0.031393829595703915,0.0019621141334454106,5.0,0.005,5000000.0,5000.0,0.17636982918934785,0.011023113109243879,0,0,0,0,0,0,27.399999618530273,0.027399999618530273,27399999.618530273,27399.999618530273,0.9665066505016761,0.060406658997659665,20.5,0.0205,20500000.0,20500.0,0.7231162996763262,0.0451947637478999,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-10 21:55:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0039000000953674317,3.900000095367432e-06,3900.0000953674316,3.9000000953674316,0.00013756847013167883,8.598028435459423e-06,0,0,0,0,0,0,0.0225,2.2499999999999998e-05,22500.0,22.5,0.0007936642313520652,4.960400899159745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212000,887008.0001397924,212,887.0080001397924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Breakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356,0.000356,356000.0,356.0,0.012557531838281566,0.0007848456533781641,37.70000076293945,0.03770000076293945,37700000.76293945,37700.00076293945,1.329828538999583,0.08311427452569242,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.17500000000000002,0.00017500000000000003,175000.00000000003,175.0,0.0061729440216271745,0.0003858089588235358,1.5,0.0015,1500000.0,1500.0,0.052910948756804355,0.0033069339327731636,0,0,0,0,0,0,7.0,0.007,7000000.0,7000.0,0.24691776086508696,0.01543235835294143,3.700000047683716,0.0037000000476837156,3700000.047683716,3700.000047683716,0.13051367528211116,0.00815710380596507,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-11 02:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0.00016900000000000002,169000.00000000003,169.0,0.005961300226599958,0.00037258122309244315,0,0,0,0,0,0,0.0375,3.75e-05,37500.0,37.5,0.0013227737189201087,8.267334831932908e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.008,8000000.0,8000.0,0.28219172670295656,0.017636980974790207,495000,2071080.0003264023,495,2071.080000326402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,1e-06,1000.0000000000001,1.0,3.527396583786957e-05,2.204622621848776e-06,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Dinner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.00046,460000.00000000006,460.0,0.016226024285420002,0.001014126406050437,50.0,0.05,50000000.0,50000.0,1.7636982918934783,0.11023113109243879,0,0,0,0,0,0,8.0,0.008,8000000.0,8000.0,0.28219172670295656,0.017636980974790207,0,0,0,0,0,0,0.8575,0.0008575000000000001,857500.0000000001,857.5,0.030247425705973156,0.0018904638982353253,6.5,0.0065,6500000.0,6500.0,0.22928077794615218,0.014330047042017043,0,0,0,0,0,0,34.5,0.0345,34500000.0,34500.0,1.2169518214065,0.07605948045378276,17.200000762939453,0.017200000762939455,17200000.762939453,17200.000762939453,0.6067122393232568,0.03791951077779252,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-12 00:23:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0225,2.2499999999999998e-05,22500.0,22.5,0.0007936642313520652,4.960400899159745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,295000,1234280.0001945226,295,1234.2800001945225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Breakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.000335,335000.00000000006,335.0,0.011816778555686306,0.0007385485783193399,38.5,0.0385,38500000.0,38500.0,1.3580476847579783,0.08487797094117787,0,0,0,0,0,0,8.0,0.008,8000000.0,8000.0,0.28219172670295656,0.017636980974790207,0,0,0,0,0,0,0.25,0.00025,250000.0,250.0,0.008818491459467392,0.000551155655462194,1.5,0.0015,1500000.0,1500.0,0.052910948756804355,0.0033069339327731636,0,0,0,0,0,0,9.0,0.009,9000000.0,9000.0,0.3174656925408261,0.01984160359663898,11.199999809265137,0.011199999809265136,11199999.809265137,11199.999809265137,0.3950684106561641,0.024691772944207893,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-12 00:24:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0.00013900000000000002,139000.00000000003,139.0,0.004903081251463871,0.00030644254443697985,0,0,0,0,0,0,0.015,1.4999999999999999e-05,15000.0,15.0,0.0005291094875680435,3.3069339327731635e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.005,5000000.0,5000.0,0.17636982918934785,0.011023113109243879,130000,543920.0000857217,130,543.9200000857218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010000000149011613,1.0000000149011613e-07,100.00000149011613,0.10000000149011612,3.527396636349262e-06,2.204622654700213e-07,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Lunch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,8.999999999999999e-05,90000.0,90.0,0.003174656925408261,0.0001984160359663898,10.0,0.01,10000000.0,10000.0,0.3527396583786957,0.022046226218487758,0,0,0,0,0,0,3.5,0.0035,3500000.0,3500.0,0.12345888043254348,0.007716179176470715,0,0,0,0,0,0,0.42,0.00041999999999999996,420000.0,420.0,0.014815065651905218,0.0009259415011764857,1.0,0.001,1000000.0,1000.0,0.03527396583786957,0.002204622621848776,0,0,0,0,0,0,5.0,0.005,5000000.0,5000.0,0.17636982918934785,0.011023113109243879,7.0,0.007,7000000.0,7000.0,0.24691776086508696,0.01543235835294143,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sec.android.app.shealth,2025-02-12 05:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.23910000610351562,0.00023910000610351563,239100.00610351562,239.10000610351562,0.008434005447129815,0.0005271252823399908,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100000,418400.00006593985,100,418.4000000659398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Evening snack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0.0007000000000000001,700000.0000000001,700.0,0.024691776086508698,0.001543235835294143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.98,0.00098,980000.0,980.0,0.03456848652111218,0.0021605301694118,24.0,0.024,24000000.0,24000.0,0.8465751801088697,0.05291094292437062,0,0,0,0,0,0,28.0,0.028,28000000.0,28000.0,0.9876710434603478,0.06172943341176572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
